,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001843_68006,126.50449933333331,33.50290578333333,2023-07-21 17:41:00,h_h001843,1,제주특별자치도 제주시 용담이동 2813-4,제주특별자치도,제주시,용담이동,똑순이오메기,http://place.map.kakao.com/942498335,음식점,https://lh3.googleusercontent.com/places/ANXAkqE910ny0czbICh4zuheCvHvnf6x0mJRbVidue4e-G9-2IKbgNAfqZ5XpdILLnGrPtM2I7oILwn0OnXwbLot_7xlro8_UcHCPnc=s4800-w4032-h3024
1,1,1,1,h001843_68006,126.49265472191644,33.49063856373864,2023-07-21 18:06:00,h_h001843,1,제주특별자치도 제주시 신대로10길 37-1,제주특별자치도,제주시,,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx2snaaBNzf7W38qGnFKyEnZAAby1yXcDUyxxmS31-soBSPR4ssSIjwf8RKtROWgk_4Q7h0MR09ApZIRk4K25nJfubCSgfhMX2JnmEKjyn2UC4KN3SzmpoSX2khv2Rp0iVrbHudRlx7dL4LSbQ=s4800-w3000-h4000
2,2,2,2,h001843_68006,126.4928359900021,33.49074935000129,2023-07-21 18:59:00,h_h001843,1,제주특별자치도 제주시 신대로10길 37,제주특별자치도,제주시,,차돌집,http://place.map.kakao.com/9424973,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxh7dxM9_tKlghZg2S2GC7T_LfOQKeTz3fe3zEur9lOSUaeKwOjzDeU5_gYE0OGl8x93vmTFoNlOstof0O8dIOJUZ6YyLDw58O5ZfO9Q1ys_3wGBoyO5BzoQ3Fkl137udcHV2p1uM3mozmOflHPkfFoIg=s4800-w3600-h4800
3,3,3,4,h001843_68006,126.4959782456788,33.49361437803533,2023-07-21 21:41:00,h_h001843,1,제주특별자치도 제주시 연동 149-5,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,http://place.map.kakao.com/1521188915,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzF3v2H_j4ZPZgdqtwjj5fNW4K2FS6L0vB5NP46BnTcddVTWVVlrAEwgkfhLjk4Z_qG_QQePyRh8tegJunoOsjASFQWfng8huelHu3jbRB9tuuDSTWEaDV0yarF4XsTMivmhqYFcluKqSHtaw=s4800-w4032-h1960
4,4,4,5,h001843_68006,126.4966413,33.49229656666667,2023-07-21 21:58:00,h_h001843,1,제주특별자치도 제주시 연동 300,제주특별자치도,제주시,연동,강명선 샤브샤브,http://place.map.kakao.com/17513921,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzUe5ssMSpF_jLPKesEToobRTxJ3FmkpJA7gG__rvU9GVmvE_tg3j5_2DM2H7T1oGbxbMc8SmI09kxCNPKb6z2ZorXLcpyp2I13eh6KCnUufTHVLlax_N4uj0id-rt4fctpXcT9lbbPrx5Qyg=s4800-w1400-h1050
5,5,5,6,h001843_68006,126.49627129630414,33.49238768347292,2023-07-21 22:49:00,h_h001843,1,제주특별자치도 제주시 연동 300,제주특별자치도,제주시,연동,제주통큰장어 신제주점,http://place.map.kakao.com/1510800172,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz52rEkTMDyo0H1jVSgnR6CTNeHuyfc4mE7RblXPImXm_KYVpAmOJQp0hnZhGwnWBpkZDlxj2-P1eLTmfdJTwuoM7UNhWNI3L6PQaW5kNdVzKDiG_bTfT3xJriEGnhhbTcbI2UzZ3g5dYv1=s4800-w2992-h2992
6,6,6,7,h001843_68006,126.49211176896829,33.490726674848624,2023-07-22 11:03:00,h_h001843,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,희양양 연동점,http://place.map.kakao.com/395687892,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyQ6CTKjrdLlGGCQO-Ft1ppLSwUx1ix5WvoTh16Xdo34-aRc-ly5CdmUjYl698siXYfR1vSyl_pb6CFpkBY6vq3uY9iy21foGTaxWJBRm2ExJ4EW8jnKKYc1m4CgeSeMOXWzjNrlY78V6r0Qw=s4800-w3000-h4000
7,7,7,8,h001843_68006,126.49104569606712,33.49006664120132,2023-07-22 11:16:00,h_h001843,2,제주특별자치도 제주시 연동 271-17,제주특별자치도,제주시,연동,삼무국수,http://place.map.kakao.com/12640510,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzr6lNhHsdMbXngeoDa0ZP1ktVVtV3GwHWsPf48WjO89MIQnK4Tzkv0pDLrw1wSqh9x-M7xSIjdVTyUut900ocZAsuCyMyAlOSfCJzAoNOsu9nzIkG49kpLx0Xgfph4vD0bydlUr1eztnieIk6h87EQ=s4800-w4800-h3600
8,8,8,9,h001843_68006,126.33027147426758,33.24581967490339,2023-07-22 13:08:00,h_h001843,2,제주특별자치도 서귀포시 안덕면 화순리 1040-3,제주특별자치도,서귀포시,안덕면 화순리,생원전복,http://place.map.kakao.com/11143153,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzsqYRM5R47yD5I_nPzmKBAUIyWPBf7bpL2oluerd5VFCuZMiUJywZ-Ru1NDdtTV_Ms_fgB_oDhVid-dHgF_CHrDJ2G9-NOc5B5Vmze0Mh5IBgwFDx28WiO8JibGZ2qqeJTFBXxi_Tjf7w6RQ=s4800-w4000-h2252
9,9,9,10,h001843_68006,126.28910058300944,33.30628273794107,2023-07-22 14:05:00,h_h001843,2,제주특별자치도 서귀포시 안덕면 서광리 1235-14,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxDBuo_K46K5tuS5yg6KQXV26yokg4GLpY_dWyNxRDHZImcLYdF2ftpzNk2-yRupZspbaYur1fK7k1V7iKin6DIvYKmDgC82d2bzfqPlBKNydSSaOW491OnhTO7ALcwN1KIorHbDm3d2xJuZA7lmJcpGw=s4800-w4000-h2250
