,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002945_74736,126.51333191135237,33.51150420446077,2023-08-20 17:30:00,h_h002945,1,제주특별자치도 제주시 용담이동 2581,제주특별자치도,제주시,용담이동,용담기사식당,http://place.map.kakao.com/9668366,음식점
1,1,1,h002945_74736,126.52714744262612,33.51781388241146,2023-08-20 18:43:00,h_h002945,1,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
2,2,2,h002945_74736,126.52830296222275,33.517817574153106,2023-08-20 21:20:00,h_h002945,1,제주특별자치도 제주시 건입동 1319-31,제주특별자치도,제주시,건입동,해진횟집,http://place.map.kakao.com/456645629,음식점
3,3,3,h002945_74736,126.5235048973383,33.51714139959125,2023-08-21 00:55:00,h_h002945,2,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,아라리오뮤지엄 탑동시네마,http://place.map.kakao.com/25811890,문화시설
4,4,4,h002945_74736,126.52776520497332,33.51709361236289,2023-08-21 11:43:00,h_h002945,2,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소
5,5,5,h002945_74736,126.52728694053266,33.50507741758883,2023-08-21 12:39:00,h_h002945,2,제주특별자치도 제주시 삼성로 10,제주특별자치도,제주시,,파라다이스회관,http://place.map.kakao.com/8115948,음식점
6,6,6,h002945_74736,126.67154610572202,33.42735344664825,2023-08-21 13:53:00,h_h002945,2,제주특별자치도 제주시 조천읍 교래리 612,제주특별자치도,제주시,조천읍 교래리,사려니팜,,
7,7,8,h002945_74736,126.56422440548754,33.24759277403714,2023-08-21 23:08:00,h_h002945,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
8,8,9,h002945_74736,126.59333759269596,33.24121424575497,2023-08-21 23:47:00,h_h002945,2,제주특별자치도 서귀포시 보목동 1252-1,제주특별자치도,서귀포시,보목동,루씨쏜아뜰리에,http://place.map.kakao.com/338550535,카페
9,9,10,h002945_74736,126.56937228272264,33.253031145528325,2023-08-22 12:55:00,h_h002945,3,제주특별자치도 서귀포시 동홍동 642-1,제주특별자치도,서귀포시,동홍동,명랑핫도그 제주동홍점,http://place.map.kakao.com/40458266,음식점
10,10,11,h002945_74736,126.5690445443914,33.25301084146786,2023-08-22 14:21:00,h_h002945,3,제주특별자치도 서귀포시 동홍동 657-6,제주특별자치도,서귀포시,동홍동,돈본날,http://place.map.kakao.com/674907940,음식점
11,11,12,h002945_74736,126.57800698097232,33.25499321060611,2023-08-22 15:19:00,h_h002945,3,제주특별자치도 서귀포시 토평동 3245-48,제주특별자치도,서귀포시,토평동,까망돼지 서귀포점,http://place.map.kakao.com/27357703,음식점
12,12,13,h002945_74736,126.70186384571744,33.2750925929016,2023-08-22 15:56:00,h_h002945,3,제주특별자치도 서귀포시 남원읍 남원리 2368-3,제주특별자치도,서귀포시,남원읍 남원리,제주사바,http://place.map.kakao.com/843504480,음식점
13,13,14,h002945_74736,126.9328468597682,33.4651384271687,2023-08-22 17:24:00,h_h002945,3,제주특별자치도 서귀포시 성산읍 성산리 400,제주특별자치도,서귀포시,성산읍 성산리,섭지코지로 성산본점,http://place.map.kakao.com/1634962661,음식점
14,14,15,h002945_74736,126.92362045302704,33.434905449284855,2023-08-22 18:28:00,h_h002945,3,제주특별자치도 서귀포시 성산읍 고성리 186-2,제주특별자치도,서귀포시,성산읍 고성리,신양섭지해수욕장,http://place.map.kakao.com/10607235,관광명소
15,15,16,h002945_74736,126.9319082757252,33.4656336348645,2023-08-22 20:01:00,h_h002945,3,제주특별자치도 서귀포시 성산읍 성산리 400-18,제주특별자치도,서귀포시,성산읍 성산리,루프탑라운지 스카이라군,http://place.map.kakao.com/1844628823,관광명소
