,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000286_60000,126.52517581348972,33.513152416129344,2023-06-03 20:41:00,h_h000286,1,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,스시도모다찌 칠성점,,http://place.map.kakao.com/1755141351,음식점
1,1,1,1,h000286_60000,126.51312002923946,33.50517831280231,2023-06-03 21:12:00,h_h000286,1,제주특별자치도 제주시 용남1길 43,제주특별자치도,제주시,,장호민물장어,,http://place.map.kakao.com/9927359,음식점
2,2,2,2,h000286_60000,126.51278663703846,33.504916332965365,2023-06-04 00:25:00,h_h000286,2,제주특별자치도 제주시 남성로 49,제주특별자치도,제주시,,남성로치킨하우스,,http://place.map.kakao.com/10187422,음식점
3,3,3,3,h000286_60000,126.51298694373624,33.50464831875824,2023-06-04 06:31:00,h_h000286,2,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,제주냉삼시대 본점,,http://place.map.kakao.com/982282280,음식점
4,4,4,4,h000286_60000,126.5129941617461,33.50482185556512,2023-06-04 11:00:00,h_h000286,2,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,호성식당,,http://place.map.kakao.com/98108948,음식점
5,5,5,6,h000286_60000,126.49286144538148,33.5196587962218,2023-06-04 11:59:00,h_h000286,2,제주특별자치도 제주시 용담삼동 2292-26,제주특별자치도,제주시,용담삼동,올레길 17코스(광령-제주원도심 올레),,http://place.map.kakao.com/12753473,관광명소
6,6,6,7,h000286_60000,126.8884852355584,33.52737290627152,2023-06-04 14:38:00,h_h000286,2,제주특별자치도 제주시 구좌읍 하도리 474-1,제주특별자치도,제주시,구좌읍 하도리,석다원,,http://place.map.kakao.com/10804417,음식점
7,7,7,8,h000286_60000,126.9280421486284,33.43287510973664,2023-06-04 16:26:00,h_h000286,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,,http://place.map.kakao.com/23150855,문화시설
8,8,8,9,h000286_60000,126.92707164338243,33.43385456900116,2023-06-04 16:38:00,h_h000286,2,제주특별자치도 서귀포시 성산읍 고성리 127-6,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷제주 마린사이언스,,http://place.map.kakao.com/23121320,문화시설
9,9,9,10,h000286_60000,126.5666066705984,33.24984286082159,2023-06-04 22:04:00,h_h000286,2,제주특별자치도 서귀포시 서귀동 258-15,제주특별자치도,서귀포시,서귀동,다정이네 올레시장본점,,http://place.map.kakao.com/21473782,음식점
10,10,10,11,h000286_60000,126.56649980164268,33.250046029517726,2023-06-05 05:51:00,h_h000286,3,제주특별자치도 서귀포시 서귀동 258-22,제주특별자치도,서귀포시,서귀동,짱구분식,,http://place.map.kakao.com/19358629,음식점
