,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000055_56391,126.7113263,33.4580792,2023-05-20 13:17:00,h_h000055,1,제주특별자치도 제주시 조천읍 선흘리 469-7,제주특별자치도,제주시,조천읍 선흘리,흘,https://lh3.googleusercontent.com/place-photos/AEkURDyFrhO5pGzhpBMkyfnnqNdZ5AFfyhGAjHfyBD1jcM-8ZFxCRolrlnmW6zaYq7UUhMsGr9G3TK4pDbUqI8w5WeVEMpecpoKj6owJ-5Q2jtOSV78OEQJpeTz1HaeiacFIFoom0AdFoG_Py83qMtI=s4800-w1496-h1496,http://place.map.kakao.com/1878838597,카페
1,1,1,2,h000055_56391,126.7113032,33.4572451,2023-05-20 13:42:00,h_h000055,1,제주특별자치도 제주시 조천읍 선흘리 473-9,제주특별자치도,제주시,조천읍 선흘리,카페아꼬떼,https://lh3.googleusercontent.com/place-photos/AEkURDyVsXI-fcPgevq_ECKbZcod5t45jz7kE4ycZyWQmM_Q1NoFiMHqXvBy02B69HEZvE3kAtpU10RJ3_9Ok5jVa7hEm6NA0WIndKUPnLdDn5P-7evJgBFgxyXRcnqLZpsr6uB69O1f2ipnyP_N=s4800-w3024-h4032,http://place.map.kakao.com/26423460,카페
2,2,2,3,h000055_56391,126.8564441,33.5267214,2023-05-20 14:41:00,h_h000055,1,제주특별자치도 제주시 구좌읍 세화리 1500-63,제주특별자치도,제주시,구좌읍 세화리,다시버시,https://lh3.googleusercontent.com/place-photos/AEkURDz5Y21AFy0EOV5VpTVMaEsCmLi_QuRKzNQ1rB6kUwAYCZadohpPL-SRLxpLT7q9ELqIAyqNDRJ43uGqc5c1aRrGgvI2YW4I1vjrtSlI8YBozG3q4LtX6OXU92_pmS9QoK8JkIvM0zalWjvPOQ=s4800-w4032-h3024,http://place.map.kakao.com/8301937,음식점
3,3,3,4,h000055_56391,126.858096,33.5249537,2023-05-20 15:45:00,h_h000055,1,제주특별자치도 제주시 구좌읍 세화리 1498-3,제주특별자치도,제주시,구좌읍 세화리,일품순두부 세화점,https://lh3.googleusercontent.com/place-photos/AEkURDzKS4jPrby3gOtTd1E0sJNryjatxvHJ9Jm73Jo2Ue2NQUey_nTlWxu5IDUoYbT3CtuUFjo_3pkEu8ZduaikbgCebRTdAi2ik8QYoxnVJK1Dhu5FFgGLJPdZEpxaekJTgV_VSMlEiawDYSje=s4800-w4000-h3000,http://place.map.kakao.com/515941289,음식점
4,4,4,5,h000055_56391,126.8548071,33.5265751,2023-05-20 16:37:00,h_h000055,1,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,세화그때그집,https://lh3.googleusercontent.com/place-photos/AEkURDyYZyMAkim8Tvg983DueMmrV7rR66EZ9PhMjKPkpMvK54T4TRD6j3T5KWTCC1DsfGuCcwGV57iV9CVGCF1635Hi8qmaZUt11cJUN6ef-Xz8Mt_6WyTkDIpiwC4uq4swS8ekZML0MnSkCTPs8tI=s4800-w3024-h4032,http://place.map.kakao.com/2090707445,음식점
5,5,5,6,h000055_56391,126.5160589,33.5001358,2023-05-20 21:44:00,h_h000055,1,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,파리바게뜨 제주서사라점,https://lh3.googleusercontent.com/place-photos/AEkURDy4kZ3LYNxWhwkiIbVYmaTO5MMroGwhcc0VzdQIxwgzPb3ukCpeuZfAv1SzoVzuKblMkzoQNgqgjg03tG31F0Br27nSCbl3oRsWca_128Zca2hE_-IbpBhAd4aiagAxuN9M0Er1IvbKCFtWUw=s4800-w3000-h4000,http://place.map.kakao.com/1985373221,음식점
6,6,6,7,h000055_56391,126.5151085,33.5001554,2023-05-20 21:54:00,h_h000055,1,제주특별자치도 제주시 용담일동 2830-6,제주특별자치도,제주시,용담일동,금복촌,https://lh3.googleusercontent.com/place-photos/AEkURDwRMBUixaLo3EL73SrFf9IjD9EDuAX7btf1qVkWdvarjVoSsyJYJIG2HPalhfEmAclR8tiecRatPCJ34M-zq7p53LN7Ng9nG5qh0_ONv5yDw_Jbc9C33zvBLfXJEtfstnLT8F3YOH5Jj_2p31YOG-ocmg=s4800-w4032-h3024,http://place.map.kakao.com/11014933,음식점
7,7,7,8,h000055_56391,126.5127006,33.4981364,2023-05-20 22:40:00,h_h000055,1,제주특별자치도 제주시 오라일동 1179-2,제주특별자치도,제주시,오라일동,오라성,https://lh3.googleusercontent.com/place-photos/AEkURDwzF2B0cc3NGbwzKyllB8ZGZH7skngggW0H4ic4_A4z7rZXBQD3eBtr6Lm6SrcJvdeijqMtgyx7jfPR8na27x5KzAXd30gCW0sijq76QX_kw5mhX-tTxAbIsbKO8Y3wnbpZWjID6Jwzgv-8Uw=s4800-w4000-h3000,http://place.map.kakao.com/11192724,숙박
8,8,8,9,h000055_56391,126.5187585,33.4999096,2023-05-21 06:19:00,h_h000055,2,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,영중화요리,https://lh3.googleusercontent.com/places/ANXAkqGbqgqOJ-c1E8UJcrGNIohHvhZ1sTLil0qbsMl9ZLT2bd0Q8jyOhDcxPN10_iG7qHTUNTTaV6MR8dp_qIeCw2NQtegQsH5PYMA=s4800-w960-h621,http://place.map.kakao.com/833788065,음식점
9,9,9,10,h000055_56391,126.5357559,33.3610532,2023-05-21 11:24:00,h_h000055,2,제주특별자치도 서귀포시 상효동 산 1-2,제주특별자치도,서귀포시,상효동,한라산 동능,https://lh3.googleusercontent.com/places/ANXAkqEZJEP4hP9XCqJg-Y_Gi-b5qsqFNGTi7MVObyQxcHEUMduBlrd5vN2OkRg8519jGTpL7yTUOVeYEDminoedFtyfisithgKvFzU=s4800-w838-h468,http://place.map.kakao.com/21652441,관광명소
