,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005177_93177,126.48936298912729,33.49380066920527,2023-08-29 14:57:00,h_h005177,1,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,경원이네두루치기,http://place.map.kakao.com/1882296489,음식점
1,1,1,h005177_93177,126.47433510623496,33.49044996929568,2023-08-29 15:44:00,h_h005177,1,제주특별자치도 제주시 노형동 1243-12,제주특별자치도,제주시,노형동,모이세해장국 노형점,http://place.map.kakao.com/27461642,음식점
2,2,2,h005177_93177,126.45970112768286,33.49976118263119,2023-08-29 16:43:00,h_h005177,1,제주특별자치도 제주시 이호일동 642-2,제주특별자치도,제주시,이호일동,플로라펜션,http://place.map.kakao.com/17341251,숙박
3,3,3,h005177_93177,126.46781079124736,33.50809181010252,2023-08-29 17:15:00,h_h005177,1,제주특별자치도 제주시 도두일동 산 3-2,제주특별자치도,제주시,도두일동,도두봉,http://place.map.kakao.com/7834621,관광명소
4,4,4,h005177_93177,126.46988036197186,33.50754973249201,2023-08-29 18:06:00,h_h005177,1,제주특별자치도 제주시 도두일동 산 1-2,제주특별자치도,제주시,도두일동,일도전복 제주공항점,http://place.map.kakao.com/184748805,음식점
5,5,5,h005177_93177,126.52822520245807,33.51223381931316,2023-08-29 20:55:00,h_h005177,1,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,금복식당,http://place.map.kakao.com/21461466,음식점
6,6,6,h005177_93177,126.51160321253845,33.50966276245456,2023-08-29 21:19:00,h_h005177,1,제주특별자치도 제주시 용담이동 2581,제주특별자치도,제주시,용담이동,배스킨라빈스 제주용담점,http://place.map.kakao.com/73339130,음식점
7,7,7,h005177_93177,126.40187612740124,33.448374689389766,2023-08-30 05:36:00,h_h005177,2,제주특별자치도 제주시 애월읍 상귀장수물길 58-55,제주특별자치도,제주시,애월읍,봄봄스테이,http://place.map.kakao.com/1211496721,숙박
8,8,8,h005177_93177,126.40182252053768,33.44858039173627,2023-08-30 07:50:00,h_h005177,2,제주특별자치도 제주시 애월읍 유수암리 2151-6,제주특별자치도,제주시,애월읍 유수암리,아르포레 스테이,http://place.map.kakao.com/614714960,숙박
9,9,9,h005177_93177,126.4087790911424,33.25500646542089,2023-08-30 11:31:00,h_h005177,2,제주특별자치도 서귀포시 중문관광로 42,제주특별자치도,서귀포시,,런닝맨 제주점,http://place.map.kakao.com/1160615005,관광명소
10,10,10,h005177_93177,126.40643831481891,33.25800995213497,2023-08-30 12:45:00,h_h005177,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,망고하이,http://place.map.kakao.com/357741732,카페
11,11,11,h005177_93177,126.41796763053692,33.25313361715389,2023-08-30 13:00:00,h_h005177,2,제주특별자치도 서귀포시 중문동 2785-1,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소
12,12,13,h005177_93177,126.31515767936008,33.303683801047285,2023-08-30 16:01:00,h_h005177,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,BBQ 제주신화월드점,http://place.map.kakao.com/391647614,음식점
13,13,14,h005177_93177,126.28945691451295,33.30618506392539,2023-08-30 17:14:00,h_h005177,2,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
14,14,15,h005177_93177,126.31101463915846,33.46012168564788,2023-08-30 18:23:00,h_h005177,2,제주특별자치도 제주시 애월읍 애월로 11,제주특별자치도,제주시,애월읍,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점
15,15,16,h005177_93177,126.3122627140431,33.462007380688256,2023-08-30 19:15:00,h_h005177,2,제주특별자치도 제주시 애월읍 애월리 2482-1,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,http://place.map.kakao.com/1367501313,음식점
16,16,17,h005177_93177,126.31185661562446,33.46129556188549,2023-08-30 19:26:00,h_h005177,2,제주특별자치도 제주시 애월읍 애월리 2470-10,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
17,17,18,h005177_93177,126.49346924618344,33.48561931793822,2023-08-30 20:40:00,h_h005177,2,제주특별자치도 제주시 연동 294-1,제주특별자치도,제주시,연동,일품순두부 노연점,http://place.map.kakao.com/1557091251,음식점
18,18,19,h005177_93177,126.4706318717294,33.48308556156497,2023-08-30 21:43:00,h_h005177,2,제주특별자치도 제주시 노형동 2592-2,제주특별자치도,제주시,노형동,제라한보쌈,http://place.map.kakao.com/9396350,음식점
19,19,20,h005177_93177,126.71626231494542,33.55338099806267,2023-08-31 11:00:00,h_h005177,3,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,런던베이글뮤지엄 제주점,http://place.map.kakao.com/1660674336,음식점
20,20,21,h005177_93177,126.75181824482266,33.557848430269324,2023-08-31 11:26:00,h_h005177,3,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,넘은 봄,http://place.map.kakao.com/1863530579,음식점
21,21,22,h005177_93177,126.75539999798008,33.5578248131206,2023-08-31 12:08:00,h_h005177,3,제주특별자치도 제주시 구좌읍 김녕리 1223-3,제주특별자치도,제주시,구좌읍 김녕리,세기알해변,http://place.map.kakao.com/1950858245,관광명소
22,22,23,h005177_93177,126.7783060208745,33.443931767757235,2023-08-31 13:39:00,h_h005177,3,제주특별자치도 제주시 구좌읍 금백조로 930,제주특별자치도,제주시,구좌읍,스누피가든,http://place.map.kakao.com/852041742,관광명소
23,23,24,h005177_93177,126.52298297229405,33.517960104322015,2023-08-31 16:45:00,h_h005177,3,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,맥파이 탑동점,http://place.map.kakao.com/524665718,음식점
24,24,25,h005177_93177,126.52223431562524,33.509375969095146,2023-08-31 17:13:00,h_h005177,3,제주특별자치도 제주시 삼도이동 199-30,제주특별자치도,제주시,삼도이동,소문쌀국수,http://place.map.kakao.com/200562138,음식점
25,25,26,h005177_93177,126.50372696131927,33.516785117559124,2023-08-31 17:37:00,h_h005177,3,제주특별자치도 제주시 용담삼동 1020-1,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점
26,26,27,h005177_93177,126.4845090823431,33.48511113665216,2023-08-31 20:10:00,h_h005177,3,제주특별자치도 제주시 노형동 939-5,제주특별자치도,제주시,노형동,은희네해장국 노형점,http://place.map.kakao.com/1233978958,음식점
27,27,28,h005177_93177,126.48509329034133,33.48654147196551,2023-08-31 21:28:00,h_h005177,3,제주특별자치도 제주시 노형동 917,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점
28,28,29,h005177_93177,126.48529125529107,33.487023676469086,2023-08-31 23:31:00,h_h005177,3,제주특별자치도 제주시 원노형3길 4-5,제주특별자치도,제주시,,제주바당,http://place.map.kakao.com/1704205608,음식점
29,29,30,h005177_93177,126.52028293849789,33.510404014133485,2023-09-01 10:56:00,h_h005177,4,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,20년전통부대찌개,http://place.map.kakao.com/10761819,음식점
30,30,31,h005177_93177,126.5196211239597,33.51153028301003,2023-09-01 12:21:00,h_h005177,4,제주특별자치도 제주시 용담일동 155-36,제주특별자치도,제주시,용담일동,우진해장국,http://place.map.kakao.com/11547525,음식점
31,31,32,h005177_93177,126.519588056827,33.51212184826735,2023-09-01 12:34:00,h_h005177,4,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,송림반점,http://place.map.kakao.com/20807210,음식점
32,32,33,h005177_93177,126.52477710443618,33.512959026051696,2023-09-01 13:06:00,h_h005177,4,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
33,33,34,h005177_93177,126.5281885607774,33.51185860774681,2023-09-01 14:04:00,h_h005177,4,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,http://place.map.kakao.com/10777503,음식점
