,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000491_61206,126.4770341,33.493589,2023-06-06 08:47:00,h_h000491,1,제주특별자치도 제주시 노형동 1297-1,제주특별자치도,제주시,노형동,칠돈가 본점,https://lh3.googleusercontent.com/places/ANXAkqE6hd91KGVvZ3X8NQ_k0xQeksjiRb7DkdilXNak9BSrK8J5Zz3OD2p8hCXw5gmWxpv_3yeuMrkuZM-X_NG0kF58SLLnfnuyBes=s4800-w750-h500,http://place.map.kakao.com/931854339,음식점
1,1,1,1,h000491_61206,126.5281878,33.5122023,2023-06-06 09:59:00,h_h000491,1,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,금복식당,https://lh3.googleusercontent.com/place-photos/AEkURDzoS2mH8GKW-rl6ZvA_v5DzlvSloLM2GC06ktuI2yFzXvz-8l4SXDwAVMbZx6djmhsfxH_TFa-DjCR8NSW-vOnyRNV2BlwFR7vn_69N8bloeFynmut5Xu7bKWCZ3l_l5S93T2-oOtUxge8eCEw=s4800-w3975-h3024,http://place.map.kakao.com/21461466,음식점
2,2,2,2,h000491_61206,126.9360605,33.4623666,2023-06-06 12:44:00,h_h000491,1,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도,서귀포시,성산읍,꽃담수제버거,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250,http://place.map.kakao.com/27459317,음식점
3,3,3,4,h000491_61206,126.9332707,33.4648453,2023-06-06 14:58:00,h_h000491,1,제주특별자치도 서귀포시 성산읍 성산리 236-3,제주특별자치도,서귀포시,성산읍 성산리,파파야,https://lh3.googleusercontent.com/place-photos/AEkURDxQiuDKye3LldpZVa6tnZ3y1CGN8iwI302fjYw_UwtRgGqoTCYEJ6dgqkjOPVh6SRtaRpuv18rF2Oi0yVYB32bZjjK06Jdx7kHYnYAFA4dzY7xk02JtjPD8_ZzJQdBIYSCXoJQVghb29Lsarw=s4800-w4000-h3000,http://place.map.kakao.com/437756251,음식점
4,4,4,5,h000491_61206,126.48461,33.2658473,2023-06-06 19:49:00,h_h000491,1,제주특별자치도 서귀포시 용흥로66번길 158-7,제주특별자치도,서귀포시,,까보스코 레스토랑,https://lh3.googleusercontent.com/places/ANXAkqFny0GFVwa1WH6EoBBZxILbGWvWCNpndQwqSQdFJ7rNd-mVjyxUH2b9zpwPabo1wld0bca3Qx3uuKTghJ8oTJW3Jpwxz3kpT2c=s4800-w1280-h619,http://place.map.kakao.com/1899977059,음식점
5,5,5,6,h000491_61206,126.4838441,33.265379,2023-06-07 08:45:00,h_h000491,2,제주특별자치도 서귀포시 용흥로66번길 158-7,제주특별자치도,서귀포시,,브루치오 레스토랑,https://lh3.googleusercontent.com/places/ANXAkqGsfOK4BAZzX5nbJnlO07brt7LrHmraCh7XE0a51uEkcHv_YQcyC83KrAQL4vm2VDlRyJUDm_hQ18jVOSSm4qV8l_r8O6oQSTU=s4800-w4000-h3000,http://place.map.kakao.com/1797294726,음식점
6,6,6,7,h000491_61206,126.3685984,33.2907156,2023-06-08 12:43:00,h_h000491,3,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/9461977,관광명소
7,7,7,8,h000491_61206,126.3706155,33.2890165,2023-06-08 13:38:00,h_h000491,3,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 목조별장,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700,http://place.map.kakao.com/17575475,숙박
8,8,8,9,h000491_61206,126.4146558,33.2449856,2023-06-09 17:36:00,h_h000491,4,제주특별자치도 서귀포시 색달동 2950-3,제주특별자치도,서귀포시,색달동,카오카오베이커리,https://lh3.googleusercontent.com/place-photos/AEkURDwpSkPDmibdjRV08K-MEKo_xVVB7gQyNykZuET0KZFCsXpnoQEiPIJ3pIZS8FBRO4U4EpyzsC-V2i8vDq_53D5i2asQBErRZe4e27nY9mRYFLl0nuQBlk3iZOZ6dP9BPZ2rRcWuKF1oPwRrfA=s4800-w4032-h3024,http://place.map.kakao.com/21497380,음식점
9,9,9,10,h000491_61206,126.4047355,33.2588611,2023-06-09 18:46:00,h_h000491,4,제주특별자치도 서귀포시 색달동 2081-1,제주특별자치도,서귀포시,색달동,중문색달통갈치,https://lh3.googleusercontent.com/place-photos/AEkURDzmVryQNBE2bdPE140Xn4cYNmoOn26Rh-X-31_pCsoeTIRdWh4f5li4neMgXkn3EGTii7u51N8cH-_BC9PBYQ0VbgvFbeWdviN8fBrhQxCk0okzpz40GVS_DgLJNctrdjN9qYozAgh_YKxrOQ=s4800-w4000-h3000,http://place.map.kakao.com/1602465884,음식점
