,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001603_66916,126.49930173034782,33.49342932850975,2023-07-07 17:51:00,h_h001603,1,제주특별자치도 제주시 오라삼동 2728-2,제주특별자치도,제주시,오라삼동,청정오메기떡,http://place.map.kakao.com/1712881196,음식점,
1,1,1,1,h001603_66916,126.53975905614416,33.489881020496256,2023-07-07 18:26:00,h_h001603,1,제주특별자치도 제주시 이도이동 2066,제주특별자치도,제주시,이도이동,청년다방 제주이도점,http://place.map.kakao.com/1074684360,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDygRu6NEk9J-fwCmZXpf6j-F5_Cg1jq2U7Y2HJ6nu0t8p8ha00QT3QnoHQCCXaOzYuJK3u-7LvCpVk4XNwgM4bJ5SCzF6VS1FUdoQ_zMc3DkZqPszHw-B7p2bvrn2fCOdQ89gNWZsSb8W57Pw=s4800-w4000-h3000
2,2,2,2,h001603_66916,126.80112335509835,33.556667294387374,2023-07-07 20:19:00,h_h001603,1,제주특별자치도 제주시 구좌읍 행원리 1513-1,제주특별자치도,제주시,구좌읍 행원리,쑥동산,http://place.map.kakao.com/17600283,관광명소,
3,3,3,3,h001603_66916,126.4947316047099,33.4917301261502,2023-07-07 21:26:00,h_h001603,1,제주특별자치도 제주시 연동 291-4,제주특별자치도,제주시,연동,민속감자탕 제주1호본점,http://place.map.kakao.com/27029427,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx3ic-7ltOOuhuJ1mUpuzuobx-o-3rXTbioO9aoMSvUAnBEyyyRiw2mKD2NB2_CJtezOjNTJewMEzYU9E9cx02Xbt2MEPNhcXpaPgg8XwsMpvNnhu21gubGUMfCExfTB90Yz4Lfk-NsJz5mI-k=s4800-w4032-h3024
4,4,4,4,h001603_66916,126.49113453139512,33.48786992522526,2023-07-07 21:52:00,h_h001603,1,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,서서방숯불닭갈비 본점,http://place.map.kakao.com/1432881641,음식점,https://lh3.googleusercontent.com/places/ANXAkqGrWYP0g12hGEjU9Y9zrIOC0TS9eNXfBmYaxAvwewXqjkSsTLnMbYBpqSUOWvisHZO7AKHsApIF5KVCNl4X0fvaAkCXJjeX9-4=s4800-w4800-h3600
5,5,5,5,h001603_66916,126.49074194033302,33.48727670501319,2023-07-07 22:57:00,h_h001603,1,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxRmPOATe-LPaAvIPe2BFBtmEOikG_kitVhgrFZ9PEzEgjZmX1-90ce_xX2JNDJGXImLwut5o7weGtX_NDPmafcyA59ph314WYxPlmiCzRfYQjHBWgRIS7nz3NGHK7B9oCJpQTRHKzwF28WaQ=s4800-w4800-h3599
6,6,6,6,h001603_66916,126.49538855702872,33.491699027668595,2023-07-08 06:13:00,h_h001603,2,제주특별자치도 제주시 연동 291-4,제주특별자치도,제주시,연동,우동사발,http://place.map.kakao.com/310286996,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzZH4tPq4p5mroamiE90BMD9ybMdzEMh_bBV2hx_0szAs7pjAHz-IOj6ouTAFmP61qb61sb1S6eOtU2vhq0YZ6OYfwuV2Ty9L6VmmvLJ8mtprrsTaHAKZ5rBLXVA6LvOEfDPwvW-LpQvR8vIw=s4800-w3024-h4032
7,7,7,7,h001603_66916,126.4954328681596,33.49189603522371,2023-07-08 09:22:00,h_h001603,2,제주특별자치도 제주시 연동 290,제주특별자치도,제주시,연동,달맞이식당,http://place.map.kakao.com/26570222,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw009nXqzZWFRiRZakeBvrYDJptrhxAxF9oIREYvnbu6ZCYtHLt_jIrIKX5zm09cuwKmDEb5xsMkpM8CYJnz5Qifh4ZcC1FbhvwVGoRJTGjnoKWw6Bd5nExm34hZX8F_IHLvyDQVL0tHawLqw=s4800-w4000-h2252
8,8,8,8,h001603_66916,126.4979801844499,33.4918436130919,2023-07-08 14:34:00,h_h001603,2,제주특별자치도 제주시 연동 310,제주특별자치도,제주시,연동,장수물식당,http://place.map.kakao.com/11170411,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxgjq0c0RuDMU8dSvchVR7YIMgsOQkWG2Af0il3DMpBs5y5EyR1qVak5g3j4RV5Adtm_Q61Vu0BLLMVgut94MRotUGP_NCT5Xur3eAyuKi-6qYFHhVnC0nbkr3OPFKTN-lw8WbfeZwhlA14NQ=s4800-w4160-h3120
9,9,9,9,h001603_66916,126.52936619169417,33.49907808338008,2023-07-08 15:13:00,h_h001603,2,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwvYvd7HaqdvNfAN2nsLyjNXHxNU6fgg30DhVBS_5uAeWnnH5LDkoNcWf31N1X6DAXBnJ_9xxAKSSk5DTgxCdv0I4raF23bjq5w7bjSQi3RyuIUQ8feQoOMWXZtBuC8NvjGaib-yQbqBOmbXw=s4800-w3264-h2448
10,10,10,10,h001603_66916,126.52873309027352,33.49890744963269,2023-07-08 15:24:00,h_h001603,2,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,호근동,http://place.map.kakao.com/10986589,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy2ttpsaOiq6w1-phnW6fZoGj0G6MJYX-t3bNL6IYgWBbFuTj15R1J8fy0rECv6_4luyl6cjDwy_fQ4u8bEXIzuwKL5LkDmUBRnGgj5uJt-tDB1npOWGgrCESKNhTOkyUgfMQcXF8LZMcpmdQ=s4800-w4000-h3000
11,11,11,11,h001603_66916,126.47678969998977,33.50894157353876,2023-07-08 16:12:00,h_h001603,2,제주특별자치도 제주시 서해안로 291-1,제주특별자치도,제주시,,무지개밥상,http://place.map.kakao.com/785467252,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw-Qm9XnGQgftw5roC09YaVHDuZk4qso-K13qAYxzOzz10_ipuudZcaacEQbBoY5QDJ85z9AACnvtUGeChjcEbL1_69hB6w_fuFh6Xcj_2lU6srPxyZ4w2sXCrb5l05JGQUi1r0eNomUXn6cA=s4800-w4000-h2252
12,12,12,12,h001603_66916,126.48454009550952,33.51306203148569,2023-07-08 17:57:00,h_h001603,2,제주특별자치도 제주시 용담삼동 2572-6,제주특별자치도,제주시,용담삼동,곱들락 제주공항점,http://place.map.kakao.com/1950522742,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwYFgQA06eiYw_38LoOruFAoEVagE10V3TFZr9Nxi1W5M8wgslo4CgCAycMZxCcBnEWgRHN4mHs7CIw_xDun4M-mJPFawN1D7AH_JFbXkBel3Qzrg7X29CMbPlBmrOTFsChdNQVbR7R883O-1UEaYmYQA=s4800-w4080-h3060
13,13,13,13,h001603_66916,126.48338158797014,33.51047980416136,2023-07-08 18:16:00,h_h001603,2,제주특별자치도 제주시 도두이동 695-2,제주특별자치도,제주시,도두이동,제주공항그때그집,http://place.map.kakao.com/750148939,음식점,https://lh3.googleusercontent.com/places/ANXAkqE2MGzzLHgzNuW6vvD1vTNSP0nz474ibaT5o6olzsS4diJG5QhIXQucdOxXyP0Yb06qWw-KlWpwu3HoNNT7qHxQAgFxM6RelqY=s4800-w1280-h1280
14,14,14,14,h001603_66916,126.49587947075597,33.491984995081445,2023-07-09 11:58:00,h_h001603,3,제주특별자치도 제주시 연동 290-51,제주특별자치도,제주시,연동,제주통큰장어 신제주점,http://place.map.kakao.com/1510800172,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz52rEkTMDyo0H1jVSgnR6CTNeHuyfc4mE7RblXPImXm_KYVpAmOJQp0hnZhGwnWBpkZDlxj2-P1eLTmfdJTwuoM7UNhWNI3L6PQaW5kNdVzKDiG_bTfT3xJriEGnhhbTcbI2UzZ3g5dYv1=s4800-w2992-h2992
15,15,15,15,h001603_66916,126.91849772391951,33.44986421926591,2023-07-09 14:10:00,h_h001603,3,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,http://place.map.kakao.com/1672214174,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800
16,16,16,16,h001603_66916,126.91811399704812,33.44950314509711,2023-07-09 16:44:00,h_h001603,3,제주특별자치도 서귀포시 성산읍 고성리 297-2,제주특별자치도,서귀포시,성산읍 고성리,공가네구이촌,http://place.map.kakao.com/995155187,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxCZIiCQZN_zBm9P1Ih57xsGhp9FxCq6NwLBDpLfCDVQDi9zbk4DhxUdvNLHS_2qGaHP62qGy3LPX4AeXcWUXk3xMnTuy-SDWByRy0wjbD9D6qPVTV7Va9Y0jPVHauXDEc6Vw9W5Ocic008FH78gFOBWQ=s4800-w4096-h2304
17,17,17,17,h001603_66916,126.67141654540474,33.542345431664614,2023-07-09 17:43:00,h_h001603,3,제주특별자치도 제주시 조천읍 조함해안로 552-4,제주특별자치도,제주시,조천읍,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxHtmHis56SLR3aWe_3pFsHiMaD98oL_b7TZjYZGhPY9zolNh5FMxA5ghuq1obsldLsTfCPcZyQ-USGBl0Mvw8PTpGnMaKUEKmgMLkwg0-ajLRg3Tv-HKlK91MzRolWOXUChU3gDoXNYd_FJfB1nxtuLw=s4800-w4096-h3072
18,18,18,18,h001603_66916,126.66950289697644,33.542682004467544,2023-07-09 18:25:00,h_h001603,3,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwfs0Y6PXXL5nM3y_CKl_NxR9zQG5CE5jiMmVnKx2PmZqgcaqJSFpEL5nvGYIRaQ9q1JceGMtZ-kTCF79RmAOpVx26iKvEvo1za3e1mMPUBaxxeT8uhnV9U3bNbye_Ti01yMlWm1uHYSJRlBYs=s4800-w4800-h3179
