,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000921_63877,126.52465732604098,33.51261710290765,2023-06-12 17:44:00,h_h000921,1,제주특별자치도 제주시 일도일동 1452-2,제주특별자치도,제주시,일도일동,아트스페이스씨,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081,http://place.map.kakao.com/17115395,문화시설
1,1,1,1,h000921_63877,126.7557802539393,33.55779585082862,2023-06-12 19:00:00,h_h000921,1,제주특별자치도 제주시 구좌읍 김녕리 1200-5,제주특별자치도,제주시,구좌읍 김녕리,세기알해변,https://lh3.googleusercontent.com/place-photos/AEkURDySTBKIsYHxXm5eNmtJSPmbRjcreV9FetM4M0fUaglIzA3_1kZh5Cw_RRd45ERA7boEXfJ5MgPXNmKXzdbtuLrSyEinuFjL8g1NvneS_v_IfTuvABPOHbhqH4av3YsberLBa03SPLTk-mWXlt5C7pE9=s4800-w4000-h3000,http://place.map.kakao.com/1950858245,관광명소
2,2,2,2,h000921_63877,126.29722134936928,33.44629616272851,2023-06-13 13:52:00,h_h000921,2,제주특별자치도 제주시 한림읍 귀덕리 949-6,제주특별자치도,제주시,한림읍 귀덕리,집의기록상점,https://lh3.googleusercontent.com/place-photos/AEkURDxF6xeZxPj_NJdDwc_Bi8NuvhfDws5xCKuZxg5BaNWnL8cd3gQa49XA1MG1kwrg_LNbnkHeY0KUm9y9XY-nAxAvHo5vBsG8AZbCzvYANcu80mLGvGNc8X2Zd1Ofod1Rj8RjZce8KvRc4moDNg0=s4800-w2580-h3737,http://place.map.kakao.com/1737366648,음식점
3,3,3,3,h000921_63877,126.3051514429454,33.44895782401823,2023-06-13 14:32:00,h_h000921,2,제주특별자치도 제주시 애월읍 곽지리 1575-13,제주특별자치도,제주시,애월읍 곽지리,곽돈,https://lh3.googleusercontent.com/place-photos/AEkURDxWUaTV6sPROwr3V4Qv_n3QPsGHsNHXknpLJrVHjsYBI9gRAlLG2LsCK0ZJWZqYlkibGsNnhUqJrL9bOuBSCoqVUJlu5vJ2mOleiTkkgbAH4a74tebHGBGE6paApbDbXofDMOugZGTqfCQqYw=s4800-w4032-h2268,http://place.map.kakao.com/1054558358,음식점
4,4,4,4,h000921_63877,126.29487974761368,33.25462116823345,2023-06-13 15:28:00,h_h000921,2,제주특별자치도 서귀포시 안덕면 덕수리 2953,제주특별자치도,서귀포시,안덕면 덕수리,마노르블랑,https://lh3.googleusercontent.com/place-photos/AEkURDxHgv5cgdzhbZuvztAhw7GuEA6n6H1n4GhJI4DQqJ1lq6lPnnNA8cgO0SljSKZ6LEq8WN2sYNFy5ky5R4MUXCy9_Mvjfz4L3NivDbdSZtt8jdd8GaRHGPhfP8u75Xjy1AlOk8HcnfxO0WaPTw=s4800-w4800-h3200,http://place.map.kakao.com/27199017,관광명소
5,5,5,5,h000921_63877,126.6685658277742,33.54397942849446,2023-06-13 17:51:00,h_h000921,2,제주특별자치도 제주시 조천읍 함덕리 1008-2,제주특별자치도,제주시,조천읍 함덕리,델문도,https://lh3.googleusercontent.com/place-photos/AEkURDydHYep4xvjBZKyYOHoZvtRyb_JhfNZiFAsSm_uR9fOmlGcCj-IgvMYtbYyhHJNVE0TW5Bb2lEkDYdvkHWJhxgTeSBBwnTM6CQ0zcYEnslCn56sRt50gFhlMzIQ_8Eu1anQh_OAxrn-XOwavw=s4800-w4800-h2700,http://place.map.kakao.com/26867476,카페
6,6,6,6,h000921_63877,126.6679302487494,33.541259770040114,2023-06-13 18:07:00,h_h000921,2,제주특별자치도 제주시 조천읍 함덕리 1002-70,제주특별자치도,제주시,조천읍 함덕리,버드나무집,https://lh3.googleusercontent.com/place-photos/AEkURDyznzagBad-wDJSf_M9RMvqUD1vqKIlFvPdebD8_TrBpLftiOH46ae6rjv1a7tcwA92Qnv8nx663Fr_3kkbeHR5pPR_sAB5skfqPKYZP2796383RuE0y5u4rDnxaPJI_hJKWvVnIFEbNuQgkg=s4800-w3024-h4032,http://place.map.kakao.com/7885885,음식점
7,7,7,7,h000921_63877,126.88496043295268,33.52635705706841,2023-06-13 22:18:00,h_h000921,2,제주특별자치도 제주시 구좌읍 하도리 1768-1,제주특별자치도,제주시,구좌읍 하도리,종달구좌해안도로,https://lh3.googleusercontent.com/place-photos/AEkURDyxhc4XfS2FnDO6eKdPwZ6-kP8RklxILyb35na0Ibk3a93PQ_nMvMEM4HSG3ljLXF0p4hUvnQO08bPFNW0zEXETG1HlQrPYCMQYLhwm-RUQ7n_f5sOpKZkq7FG6SddPxdvQuqvHQSSQmHPysQ=s4800-w3000-h4000,http://place.map.kakao.com/8516270,관광명소
8,8,8,8,h000921_63877,126.8850962526859,33.52607614332995,2023-06-13 22:28:00,h_h000921,2,제주특별자치도 제주시 구좌읍 하도리 1769-1,제주특별자치도,제주시,구좌읍 하도리,살찐고등어,https://lh3.googleusercontent.com/place-photos/AEkURDzyJjqseZVGqL2zU_7OVfkBaWuc7EEbM92Z-HaraHnVoEmhpVcrxor2WZXw7Cs_DG4TUbQKM7SOCF1akQYbk5bpYZ8cprTYokIrEDq9awybwZwkxj1Mp9JPf0Met1DZ9Z-3nn4NAsVBtTs840o=s4800-w4032-h3024,http://place.map.kakao.com/379711544,음식점
9,9,9,9,h000921_63877,126.88521365512324,33.525509280881934,2023-06-14 07:06:00,h_h000921,3,제주특별자치도 제주시 구좌읍 문주란로1길 74-24,제주특별자치도,제주시,구좌읍,윤스타피자앤파스타,https://lh3.googleusercontent.com/places/ANXAkqHAPghQsiPtvCWq13rSix53VBxWS2OfIKnrtxGwWh6DhVujxd8llZ-f3L8G5TZwk8ktkDLMCZt_ubQDHIg7apuYioVv2FpbyI0=s4800-w1600-h1067,http://place.map.kakao.com/1810858811,음식점
