,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h001117_64518,126.52867543622224,33.51269792589051,2023-06-18 19:08:00,h_h001117,1,제주특별자치도 제주시 일도일동 1142-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492,http://place.map.kakao.com/587249375,음식점
1,1,1,2,h001117_64518,126.52811217739549,33.512309240039286,2023-06-18 19:25:00,h_h001117,1,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,동진식당,https://lh3.googleusercontent.com/place-photos/AEkURDyQQoIc0aEyXgdzUBbiDazX5y3zY4Osl1aaY0-6h2EodQZbLTd-I-XXTryrFM6FlWsN88p9g5D-sS7YFspW7krrdJ61eJ97Q-U6g1B29hexeD5_El1XzSUr-7BfzD7KZhmXqFieH-zfF53bYA=s4800-w4800-h2700,http://place.map.kakao.com/9797621,음식점
2,2,2,3,h001117_64518,126.52674067982214,33.5122518753356,2023-06-18 19:49:00,h_h001117,1,제주특별자치도 제주시 일도일동 1481-7,제주특별자치도,제주시,일도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
3,3,3,4,h001117_64518,126.52840251202504,33.51185860226224,2023-06-18 20:49:00,h_h001117,1,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,https://lh3.googleusercontent.com/place-photos/AEkURDxXW-h4d8tN2WkgufXwX1tZxHak5da4f-kON0DwomQlGuaGmbEIXLKPsEznxbP3FeNJ1xUrvl0eBajdaePxTY7yw-UfjvYlFdCqvO8GLZiOQNPNFpGyIbg4lx0IoI6C-6nz3nkrhme_yc4i1A=s4800-w4800-h3200,http://place.map.kakao.com/10777503,음식점
4,4,4,5,h001117_64518,126.49000195224409,33.48563449698618,2023-06-18 23:58:00,h_h001117,1,제주특별자치도 제주시 연동 274,제주특별자치도,제주시,연동,전라도식당,https://lh3.googleusercontent.com/place-photos/AEkURDznueeNQCWpb6-Ae2DxE6S28dF-d52EWCPuL9QYdZNkFpSULKv-8TYbzQTVUnJsp9EGDW7fNgrHO_YE5iZf-UbszAUIVgcjWZmHDipC9q8fJ3JFqyj_gRZMEE6XcihhLjaYn_TwZIXydmbxWA=s4800-w3984-h2988,http://place.map.kakao.com/10731188,음식점
5,5,5,6,h001117_64518,126.48957291629767,33.48571310288606,2023-06-19 02:41:00,h_h001117,2,제주특별자치도 제주시 연동 263-2,제주특별자치도,제주시,연동,화수목보리짚불구이 연동점,https://lh3.googleusercontent.com/place-photos/AEkURDxSP_v1kspVjSxmreBtvS-Amf99yRuWHpOLVJvtKpPu2WXNPZvqHVUxhw1DopPGWPv3u_RI5BkbU0HikK6ZthTBLj7PvPcqJYw11O9l3QvOu_p_Y2ZceG9f72aHswc2ieYkZNgHFfNJTPx8FuWyGhJq=s4800-w3000-h4000,http://place.map.kakao.com/459628618,음식점
6,6,6,7,h001117_64518,126.4899639432679,33.485821787090046,2023-06-19 11:08:00,h_h001117,2,제주특별자치도 제주시 연동 273,제주특별자치도,제주시,연동,누웨마루거리,https://lh3.googleusercontent.com/place-photos/AEkURDw1zUCp2cZtiK3lugyqyBjf1ddP3wJCVBkyWz84azQk8kQnHs8OG85TvatdG_ugUNMGtlyZtJJlQvrotSuypGaoUUl-6Ug6opFAn0jZ1OyI6PpJBumDNxDB4gN66r2GYf7e0IIILCWjRiC6TA=s4800-w4800-h3200,http://place.map.kakao.com/21811778,관광명소
7,7,7,8,h001117_64518,126.4877903133075,33.48389326517788,2023-06-19 11:53:00,h_h001117,2,제주특별자치도 제주시 연동 333,제주특별자치도,제주시,연동,규규,https://lh3.googleusercontent.com/place-photos/AEkURDwZAsQj3IS_YvznBfkExxut4W9C6vKwTNyEEaqaHOxsM1n8EPvBJCt14lEi6-0z1p5rySPax4RmNOQiWELq9n-qv2gJIzqunVFNJORqHkuHbu5ELnYjxoO95kpLrPm9LvShB2vKrJWGdKifjVo=s4800-w2896-h3861,http://place.map.kakao.com/1566012570,음식점
8,8,8,9,h001117_64518,126.48096780453608,33.482454067197686,2023-06-19 12:05:00,h_h001117,2,제주특별자치도 제주시 노형동 768,제주특별자치도,제주시,노형동,화이트리에 제주직영점,https://lh3.googleusercontent.com/place-photos/AEkURDwIqMMIkDb4hfLXEGF93x-wvunxbIAcLsd51PpxxH9fkKUbEm3EfcfAGSblMmrJqH-T6BuRy1XyVpml4AP3-_EBx8r5_S5hX9kDhIcl44wQa3CMcxZdiSFerkZ5XKCIcIW9YRy5_UVA7arTSw=s4800-w3000-h4000,http://place.map.kakao.com/1433829743,음식점
9,9,9,10,h001117_64518,126.19924937021634,33.36546593151001,2023-06-19 15:15:00,h_h001117,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,짚불도,https://lh3.googleusercontent.com/places/ANXAkqH_ThQaqZVTvRtH9APx6JSswb2MMZ6BHum2UvKlVfwUlKZluqGuzDgO2XKr5vRiNGfffSz6ZwrAJYmJAKDUKDHUV7K2WN2M1WA=s4800-w1400-h1050,http://place.map.kakao.com/1724580722,음식점
