,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005461_96129,126.48494417901742,33.486252254339284,2023-08-28 18:35:00,h_h005461,1,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점
1,1,1,h005461_96129,126.5130532410268,33.51534200061064,2023-08-28 19:53:00,h_h005461,1,제주특별자치도 제주시 용담이동 485-3,제주특별자치도,제주시,용담이동,송도옥,http://place.map.kakao.com/671948566,음식점
2,2,2,h005461_96129,126.48075769436726,33.485946137309,2023-08-28 21:07:00,h_h005461,1,제주특별자치도 제주시 노형동 925,제주특별자치도,제주시,노형동,맥도날드 제주노형DT점,http://place.map.kakao.com/11892780,음식점
3,3,3,h005461_96129,126.48366715395532,33.485940006881734,2023-08-29 01:17:00,h_h005461,2,제주특별자치도 제주시 노형동 930-4,제주특별자치도,제주시,노형동,홋카이도,http://place.map.kakao.com/8155723,음식점
4,4,4,h005461_96129,126.48370141265691,33.48597608197389,2023-08-29 09:44:00,h_h005461,2,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,제주우대 노형본점,http://place.map.kakao.com/459856981,음식점
5,5,5,h005461_96129,126.663578381841,33.542651697620485,2023-08-29 14:16:00,h_h005461,2,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,은희네해장국 함덕점,http://place.map.kakao.com/1482074131,음식점
6,6,6,h005461_96129,126.6622526450934,33.54317903282552,2023-08-29 15:39:00,h_h005461,2,제주특별자치도 제주시 조천읍 신북로 487,제주특별자치도,제주시,조천읍,존맛식당,http://place.map.kakao.com/71913450,음식점
7,7,7,h005461_96129,126.66192468375888,33.543256958662255,2023-08-29 15:52:00,h_h005461,2,제주특별자치도 제주시 조천읍 함덕리 1016-4,제주특별자치도,제주시,조천읍 함덕리,함덕회춘,http://place.map.kakao.com/993990346,음식점
8,8,8,h005461_96129,126.65840801443107,33.54383680536367,2023-08-29 16:14:00,h_h005461,2,제주특별자치도 제주시 조천읍 함덕리 3218-3,제주특별자치도,제주시,조천읍 함덕리,흑본오겹 함덕점,http://place.map.kakao.com/1317601096,음식점
9,9,9,h005461_96129,126.52606242970243,33.51212318560025,2023-08-29 17:19:00,h_h005461,2,제주특별자치도 제주시 관덕로14길 12,제주특별자치도,제주시,,동문올레수산,http://place.map.kakao.com/1994899330,음식점
10,10,10,h005461_96129,126.52465262977618,33.51325000063854,2023-08-29 17:47:00,h_h005461,2,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
11,11,11,h005461_96129,126.48317754111652,33.48587971915699,2023-08-30 10:54:00,h_h005461,3,제주특별자치도 제주시 노연로 30,제주특별자치도,제주시,,황궁쟁반짜장 탐라원 노형점,http://place.map.kakao.com/1410392512,음식점
12,12,12,h005461_96129,126.48246671520828,33.4850241608382,2023-08-30 11:40:00,h_h005461,3,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,제주모다정,http://place.map.kakao.com/486799187,음식점
13,13,13,h005461_96129,126.70367435668996,33.2732364559818,2023-08-30 14:16:00,h_h005461,3,제주특별자치도 서귀포시 남원읍 남원리 2379-3,제주특별자치도,서귀포시,남원읍 남원리,남원큰엉해변,http://place.map.kakao.com/2083466041,관광명소
14,14,14,h005461_96129,126.51347858359104,33.50017791650236,2023-08-30 17:10:00,h_h005461,3,제주특별자치도 제주시 용담일동 2830-6,제주특별자치도,제주시,용담일동,남원식당,http://place.map.kakao.com/21464877,음식점
15,15,15,h005461_96129,126.47666990909784,33.508833478872695,2023-08-30 18:36:00,h_h005461,3,제주특별자치도 제주시 도두이동 1662-2,제주특별자치도,제주시,도두이동,무지개밥상,http://place.map.kakao.com/785467252,음식점
16,16,16,h005461_96129,126.46729521683856,33.50575032885031,2023-08-30 20:14:00,h_h005461,3,제주특별자치도 제주시 도두항길 8,제주특별자치도,제주시,,도두어부의밥상,http://place.map.kakao.com/1255501345,음식점
17,17,17,h005461_96129,126.45640540255764,33.49535773162028,2023-08-30 21:48:00,h_h005461,3,제주특별자치도 제주시 이호이동 1587-1,제주특별자치도,제주시,이호이동,다옵서,http://place.map.kakao.com/1843767244,음식점
18,18,18,h005461_96129,126.48402445217788,33.48579712953435,2023-08-31 10:45:00,h_h005461,4,제주특별자치도 제주시 노연로 38,제주특별자치도,제주시,,양대감,http://place.map.kakao.com/2024741419,음식점
19,19,19,h005461_96129,126.4968150899643,33.49124873979959,2023-08-31 12:04:00,h_h005461,4,제주특별자치도 제주시 연동 301,제주특별자치도,제주시,연동,올래국수 본점,http://place.map.kakao.com/1387964178,음식점
