,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000613_62678,126.5275471,33.5170521,2023-06-09 16:58:00,h_h000613,1,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,서부두명품횟집거리,https://lh3.googleusercontent.com/place-photos/AEkURDxlG0XRJvp3JIjyitV8mTdcj4cvE6gYz9p879-54Dd-817wPwZ5htZe6MRMvaHSxJ4h8djMckEzltajmX0he9Yttqt9Lahys_xkeeNMN4_4OsT8wr_YJjiH_Yhjz92AEicTGTiDysKGvN5COQ=s4800-w4000-h2252,http://place.map.kakao.com/26175298,관광명소
1,1,1,1,h000613_62678,126.5285497,33.5130525,2023-06-09 18:02:00,h_h000613,1,제주특별자치도 제주시 일도일동 1146-22,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,https://lh3.googleusercontent.com/place-photos/AEkURDxQzSiBbPQOwUKasjqV3BRMUCDaBx1KUNyQ-z9vGdnsuVQ88OeEAwGwtA1RZhQMW7Fnhtbd0RogWLevzwNUmYcWqCAAU_OO-uk1_Dj9MObq00aBGjpjE6KrMJt55L570DCnZUXSC8iwPVUwcg=s4800-w4000-h2252,http://place.map.kakao.com/25985380,문화시설
2,2,2,2,h000613_62678,126.5279532,33.5159222,2023-06-09 18:59:00,h_h000613,1,제주특별자치도 제주시 중앙로1길 32-4,제주특별자치도,제주시,,고집돌우럭 제주공항점,https://lh3.googleusercontent.com/place-photos/AEkURDwbID8kJZPosxm9LmFqVTZxRzcjyUVHsngAi8q2Ez-KAhcXwF4nkOYRGtqkF1L4Mmkl9AwVzHYQwgNF6i0URjPL6xH4ZYgnslzNqFKrORYQIWVDD-rYvhthhQ4cHHNzBcQ_RSyFNqxZ-msZoA=s4800-w4800-h3203,http://place.map.kakao.com/232056222,음식점
3,3,3,3,h000613_62678,126.5272354,33.5174664,2023-06-10 09:24:00,h_h000613,2,제주특별자치도 제주시 건입동 1443-2,제주특별자치도,제주시,건입동,서가앤쿡 제주건입점,https://lh3.googleusercontent.com/place-photos/AEkURDyaCEL5596ZlyTw_l1PYVI9e5gogBQzUaBci9Q23Gz3BSKTPcMFhPnbjAGPSsU6zcMSg2tiEqa88kBDRxf6z1p6uohoAtppEYRPw2H7zDZCXieX0zLp_8zdemfIRryqi-7FPiqm2rt9f1lHjg=s4800-w3024-h3024,http://place.map.kakao.com/986174811,음식점
4,4,4,4,h000613_62678,126.5280112,33.5175666,2023-06-10 10:05:00,h_h000613,2,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,원조소라횟집,https://lh3.googleusercontent.com/place-photos/AEkURDz3Rcteh6Yo1hxJuTuULYiaVtuhx_JG_2XaQtoof4RYRXdBmyI6K1rbdTpIgblmWlJQGzF9F2APO_NtUaPwX77dfpEQPALeSBDpMf0Keo7-kjFFKDEBYVx1q8ZvYl-lr2OovTEP1o6d92ZJCrY=s4800-w4032-h3024,http://place.map.kakao.com/15678896,음식점
5,5,5,6,h000613_62678,126.3158088,33.304635,2023-06-10 18:24:00,h_h000613,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/240176054,음식점
6,6,6,7,h000613_62678,126.4152263,33.2446599,2023-06-11 14:22:00,h_h000613,3,제주특별자치도 서귀포시 중문관광로 154-17,제주특별자치도,서귀포시,,카오카오베이커리,https://lh3.googleusercontent.com/place-photos/AEkURDwpSkPDmibdjRV08K-MEKo_xVVB7gQyNykZuET0KZFCsXpnoQEiPIJ3pIZS8FBRO4U4EpyzsC-V2i8vDq_53D5i2asQBErRZe4e27nY9mRYFLl0nuQBlk3iZOZ6dP9BPZ2rRcWuKF1oPwRrfA=s4800-w4032-h3024,http://place.map.kakao.com/21497380,음식점
7,7,7,8,h000613_62678,126.4065761,33.2595884,2023-06-11 15:17:00,h_h000613,3,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,도두반점 호텔더본점,https://lh3.googleusercontent.com/place-photos/AEkURDyNkSu2yarODyWt9p_TRCPlCf9MTQJtyyRAMDC3PptCjXe8oJ_tid6B1ACgm-QXhGEuUpeGz7i0i0ASH47E9Uho3LE3UjmU_hP8R06pFj9IlbNXRA8KtJRXo3H9QKVTfwQBBSrVskwcFKVFcRA=s4800-w4800-h3600,http://place.map.kakao.com/917429403,음식점
8,8,8,9,h000613_62678,126.405519,33.2596317,2023-06-11 15:50:00,h_h000613,3,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,호텔더본 탐모라,https://lh3.googleusercontent.com/places/ANXAkqFaCARgF-Oihj9CkbjqMJqw46riFEux0j_7lAdmDANg42ioKIvEOybwK27wArfRRIw2dNNiiglstXRIW4UcvYwoyj9ek_PzDfs=s4800-w1634-h693,http://place.map.kakao.com/175192421,음식점
9,9,9,10,h000613_62678,126.4043179,33.2590353,2023-06-12 09:42:00,h_h000613,4,제주특별자치도 서귀포시 색달동 3391,제주특별자치도,서귀포시,색달동,중문회어시장,https://lh3.googleusercontent.com/place-photos/AEkURDyGRMCmfM8UTj9VlaX9Nk40FywppNTxlrTQXRMRD5XCMP3tEyIjJs3vpuXzp-ZG-mJnM8EBP2_j-h6n6gMTNWH-91WVR0PhiRNXqqKcaZe7f14gKbLgNWnodwnn6PyqyDfcnjy0pZe5pwlZxA=s4800-w4000-h3000,http://place.map.kakao.com/92627199,음식점
