,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003327_76320,126.49639280250736,33.48713136294633,2023-08-21 11:20:00,h_h003327,1,제주특별자치도 제주시 연동 303,제주특별자치도,제주시,연동,대박국수,http://place.map.kakao.com/8293191,음식점
1,1,2,h003327_76320,126.5064040076306,33.252768692955016,2023-08-21 12:27:00,h_h003327,1,제주특별자치도 서귀포시 강정동 186-1,제주특별자치도,서귀포시,강정동,문치비 서귀포신시가지점,http://place.map.kakao.com/26397051,음식점
2,2,3,h003327_76320,126.56318587565389,33.24918233083063,2023-08-21 13:18:00,h_h003327,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
3,3,4,h003327_76320,126.55992897785056,33.24423089279786,2023-08-21 14:28:00,h_h003327,1,제주특별자치도 서귀포시 서홍동 668,제주특별자치도,서귀포시,서홍동,천지연유원지,http://place.map.kakao.com/8100101,관광명소
4,4,5,h003327_76320,126.55996546005586,33.24271362368138,2023-08-21 15:37:00,h_h003327,1,제주특별자치도 서귀포시 서홍동 689,제주특별자치도,서귀포시,서홍동,칠십리야외공연장,http://place.map.kakao.com/27187606,문화시설
5,5,6,h003327_76320,126.55861995700346,33.24005771924536,2023-08-21 16:16:00,h_h003327,1,제주특별자치도 서귀포시 서홍동 705-3,제주특별자치도,서귀포시,서홍동,하영올레 야간코스,http://place.map.kakao.com/808528872,관광명소
6,6,7,h003327_76320,126.5165306238504,33.24463722556355,2023-08-21 17:39:00,h_h003327,1,제주특별자치도 서귀포시 법환동 671,제주특별자치도,서귀포시,법환동,정오의물결,http://place.map.kakao.com/485349685,카페
7,7,8,h003327_76320,126.50573913392464,33.25077460665613,2023-08-21 20:41:00,h_h003327,1,제주특별자치도 서귀포시 강정동 186-1,제주특별자치도,서귀포시,강정동,엉또민속주점,http://place.map.kakao.com/9243250,음식점
8,8,9,h003327_76320,126.50955843233464,33.248863527946355,2023-08-21 21:04:00,h_h003327,1,제주특별자치도 서귀포시 법환동 841-7,제주특별자치도,서귀포시,법환동,송사부수제쌀고로케 이마트 서귀포점,http://place.map.kakao.com/1950570555,음식점
9,9,10,h003327_76320,126.51482499289897,33.235617173529626,2023-08-21 21:32:00,h_h003327,1,제주특별자치도 서귀포시 법환동 163-9,제주특별자치도,서귀포시,법환동,법환바당 인증센터,http://place.map.kakao.com/27600986,관광명소
10,10,11,h003327_76320,126.5067946478016,33.25259766585975,2023-08-22 00:17:00,h_h003327,2,제주특별자치도 서귀포시 김정문화로27번길 9-7,제주특별자치도,서귀포시,,베이커리카페70 bakerycafe70,http://place.map.kakao.com/541890864,음식점
11,11,12,h003327_76320,126.50719260912356,33.252731422540144,2023-08-22 06:34:00,h_h003327,2,제주특별자치도 서귀포시 강정동 173-2,제주특별자치도,서귀포시,강정동,99미술관,http://place.map.kakao.com/1118154543,문화시설
12,12,13,h003327_76320,126.50835265417258,33.2526112441284,2023-08-22 08:02:00,h_h003327,2,제주특별자치도 서귀포시 김정문화로27번길 10-3,제주특별자치도,서귀포시,,명륜진사갈비 제주신서귀포점,http://place.map.kakao.com/1889117838,음식점
13,13,14,h003327_76320,126.5070910101072,33.25303444641953,2023-08-22 11:01:00,h_h003327,2,제주특별자치도 서귀포시 신서로48번길 20-9,제주특별자치도,서귀포시,,24시뼈다귀탕,http://place.map.kakao.com/1499605394,음식점
14,14,15,h003327_76320,126.37308791867493,33.48043139448348,2023-08-22 15:55:00,h_h003327,2,제주특별자치도 제주시 애월읍 구엄리 1219-3,제주특별자치도,제주시,애월읍 구엄리,구엄살롱,http://place.map.kakao.com/1159556693,음식점
15,15,16,h003327_76320,126.34858414274196,33.4721601353373,2023-08-22 21:31:00,h_h003327,2,제주특별자치도 제주시 애월읍 고내리 1365,제주특별자치도,제주시,애월읍 고내리,애월 우니담,http://place.map.kakao.com/517851086,음식점
16,16,17,h003327_76320,126.34923449852498,33.4721580162104,2023-08-23 12:53:00,h_h003327,3,제주특별자치도 제주시 애월읍 고내리 328-4,제주특별자치도,제주시,애월읍 고내리,고도칸 애월흑돼지,http://place.map.kakao.com/1407304798,음식점
17,17,18,h003327_76320,126.34853105547236,33.471414539674335,2023-08-23 13:44:00,h_h003327,3,제주특별자치도 제주시 애월읍 고내리 1365,제주특별자치도,제주시,애월읍 고내리,다섯손가락펜션,http://place.map.kakao.com/25623880,숙박
18,18,19,h003327_76320,126.3387326866125,33.46264854147549,2023-08-23 16:28:00,h_h003327,3,제주특별자치도 제주시 애월읍 고내리 663-3,제주특별자치도,제주시,애월읍 고내리,더휴풀빌라,http://place.map.kakao.com/1190783880,숙박
19,19,20,h003327_76320,126.48822788222928,33.485851384318465,2023-08-23 18:23:00,h_h003327,3,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,하이디라오 제주도점,http://place.map.kakao.com/1143177072,음식점
20,20,21,h003327_76320,126.51986992011508,33.513572524986884,2023-08-24 16:18:00,h_h003327,4,제주특별자치도 제주시 삼도이동 1222-2,제주특별자치도,제주시,삼도이동,정성듬뿍제주국,http://place.map.kakao.com/13325715,음식점
21,21,22,h003327_76320,126.52301039400348,33.51457742431793,2023-08-24 16:43:00,h_h003327,4,제주특별자치도 제주시 삼도이동 1222-2,제주특별자치도,제주시,삼도이동,캔디포유제주혼술바,http://place.map.kakao.com/1426919306,음식점
22,22,23,h003327_76320,126.52870540771356,33.5131433332669,2023-08-24 17:13:00,h_h003327,4,제주특별자치도 제주시 동문로 17,제주특별자치도,제주시,,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설
23,23,24,h003327_76320,126.52861649002988,33.51273405892264,2023-08-24 18:00:00,h_h003327,4,제주특별자치도 제주시 일도일동 1150-2,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
