,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002293_70329,126.5199638,33.5128802,2023-07-14 09:20:00,h_h002293,1,제주특별자치도 제주시 삼도이동 1222-2,제주특별자치도,제주시,삼도이동,극장담장이,http://place.map.kakao.com/1715320448,문화시설
1,1,1,h002293_70329,126.6687381,33.5427915,2023-07-14 10:40:00,h_h002293,1,제주특별자치도 제주시 조천읍 함덕리 산 14-1,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
2,2,2,h002293_70329,126.6685506,33.542543,2023-07-14 10:54:00,h_h002293,1,제주특별자치도 제주시 조천읍 함덕리 1004-52,제주특별자치도,제주시,조천읍 함덕리,함덕연옥,http://place.map.kakao.com/1730219412,음식점
3,3,3,h002293_70329,126.6703775,33.5426493,2023-07-14 11:27:00,h_h002293,1,제주특별자치도 제주시 조천읍 함덕리 1004-58,제주특별자치도,제주시,조천읍 함덕리,함덕뚝배기,http://place.map.kakao.com/27596580,음식점
4,4,4,h002293_70329,126.9340428,33.4661043,2023-07-15 11:03:00,h_h002293,2,제주특별자치도 서귀포시 성산읍 한도로 252,제주특별자치도,서귀포시,성산읍,푸른제주펜션,http://place.map.kakao.com/14733980,숙박
5,5,6,h002293_70329,126.9362386,33.4627603,2023-07-15 12:31:00,h_h002293,2,제주특별자치도 서귀포시 성산읍 성산리 102-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,http://place.map.kakao.com/27459317,음식점
6,6,7,h002293_70329,126.9347908,33.4620931,2023-07-15 12:44:00,h_h002293,2,제주특별자치도 서귀포시 성산읍 일출로 274-1,제주특별자치도,서귀포시,성산읍,동뜬식당,http://place.map.kakao.com/1160613071,음식점
7,7,8,h002293_70329,126.4458127,33.2426584,2023-07-15 15:03:00,h_h002293,2,제주특별자치도 서귀포시 대포동 2307-2,제주특별자치도,서귀포시,대포동,찻집여백,http://place.map.kakao.com/1922503623,카페
8,8,9,h002293_70329,126.4435524,33.2408781,2023-07-15 22:30:00,h_h002293,2,제주특별자치도 서귀포시 이어도로 216,제주특별자치도,서귀포시,,브릭216,http://place.map.kakao.com/27356496,숙박
9,9,10,h002293_70329,126.5674513,33.2539557,2023-07-16 11:33:00,h_h002293,3,제주특별자치도 서귀포시 동홍동 447-23,제주특별자치도,서귀포시,동홍동,바나나정육식점,http://place.map.kakao.com/1022592908,음식점
10,10,11,h002293_70329,126.5687503,33.2440241,2023-07-16 12:16:00,h_h002293,3,제주특별자치도 서귀포시 칠십리로 139,제주특별자치도,서귀포시,,자구리담수욕장,http://place.map.kakao.com/749525982,관광명소
11,11,12,h002293_70329,126.5786197,33.2444586,2023-07-16 14:59:00,h_h002293,3,제주특별자치도 서귀포시 칠십리로 228-13,제주특별자치도,서귀포시,,허니문하우스,http://place.map.kakao.com/775734317,카페
12,12,13,h002293_70329,126.4068054,33.2590682,2023-07-16 16:43:00,h_h002293,3,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,연돈,http://place.map.kakao.com/1890778114,음식점
13,13,14,h002293_70329,126.5270705,33.5173133,2023-07-16 19:58:00,h_h002293,3,제주특별자치도 제주시 서부두2길 20,제주특별자치도,제주시,,서가앤쿡 제주건입점,http://place.map.kakao.com/986174811,음식점
14,14,15,h002293_70329,126.5271915,33.5120444,2023-07-16 20:53:00,h_h002293,3,제주특별자치도 제주시 일도일동 1102-8,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
15,15,16,h002293_70329,126.5268509,33.5120156,2023-07-16 21:14:00,h_h002293,3,제주특별자치도 제주시 일도일동 1481-11,제주특별자치도,제주시,일도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점
16,16,17,h002293_70329,126.5249568,33.5167331,2023-07-16 22:15:00,h_h002293,3,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,기회횟집,http://place.map.kakao.com/1424951485,음식점
17,17,18,h002293_70329,126.5259692,33.5167217,2023-07-16 23:04:00,h_h002293,3,제주특별자치도 제주시 중앙로 13,제주특별자치도,제주시,,맥도날드 탑동점,http://place.map.kakao.com/10347171,음식점
