,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000707_63204,126.50481177987544,33.502447912548256,2023-06-15 12:58:00,h_h000707,1,제주특별자치도 제주시 용담이동 2743-6,제주특별자치도,제주시,용담이동,바른갈치 제주공항본점,https://lh3.googleusercontent.com/place-photos/AEkURDzh3863QJPRIKgtfN-d_UN8Wtsn1vXhpvwZMuZvNS4Ms4AmnjEIujE5vWj4gpK0pS2sF5Yr8AsG92EI3EiZAsW2Qo5IDml4gbdWgEz9-9uVJ9ntLXVft3aF_dA7NcVtLG-17xMxCWqAfOpZJsB2zcBr=s4800-w3024-h1671,http://place.map.kakao.com/1418944159,음식점
1,1,1,2,h000707_63204,126.66541865467502,33.54253979801206,2023-06-15 16:07:00,h_h000707,1,제주특별자치도 제주시 조천읍 함덕리 1252-11,제주특별자치도,제주시,조천읍 함덕리,오가네 전복설렁탕 함덕점,https://lh3.googleusercontent.com/place-photos/AEkURDwGZ8U3I6U1iUXD62t8F8AP_o-wZvFAVt0MqP64AdBXFqJCXQ3q9hS5LcSpeEgRqHD_9u-WnpkVFFShE5BA9U4fCN7GhHRAd2cW_BJlqC9raLjTN1dcKS-apsiLVE1xmuKImYnJNIYdoGiw43I=s4800-w3024-h4032,http://place.map.kakao.com/2145368679,음식점
2,2,2,3,h000707_63204,126.31648382073838,33.46583229708292,2023-06-15 18:35:00,h_h000707,1,제주특별자치도 제주시 애월읍 애월리 1852-1,제주특별자치도,제주시,애월읍 애월리,애월리순메밀막국수,https://lh3.googleusercontent.com/place-photos/AEkURDw73bKiPftu3jA1dfWtflafeRD7ab__OhSDXt5H79dpv4eQk3HrMurFXWgp2sQUYLMFEu8iFIWhGmrcyhZo_Em1wc3JoqDvaD6nRwa_843zB8dsyw1_wryKXPmQOpjaItUAb4mHF-5uGNy3Ww=s4800-w4032-h3024,http://place.map.kakao.com/327549209,음식점
3,3,3,4,h000707_63204,126.31082356160222,33.43005163569948,2023-06-15 21:39:00,h_h000707,1,제주특별자치도 제주시 애월읍 곽봉로 214-31,제주특별자치도,제주시,애월읍,샌드앤밀크,https://lh3.googleusercontent.com/places/ANXAkqF_4RetZeV7tP6lWLU_wyeOwJmfPESDUuAlvDKQdFlOUGgFv6yj-c1xmBoCSzRND3Hq032x7b3_ZnbFbxQXaPqsn8NDA7_e3-o=s4800-w3017-h3017,http://place.map.kakao.com/1838860901,숙박
4,4,4,5,h000707_63204,126.95975735405304,33.51241775750818,2023-06-16 15:33:00,h_h000707,2,제주특별자치도 제주시 우도면 연평리 682-11,제주특별자치도,제주시,우도면 연평리,올레길 1-1코스(우도-올레),https://lh3.googleusercontent.com/place-photos/AEkURDxBeaq7AtQoj6rGb1jX70dtXJVAht_S_5pf2mRrxJ5iOUh1C6ykmIqZTJc2-B7vijYF-hIq20OsZ8pXw1CRh3iFHBqCCgtu4GdptoycXLHD-ElfFVYwLHnyUc3PeHcPW7WCMeDGSejo3WlTCQ=s4800-w1300-h731,http://place.map.kakao.com/12753592,관광명소
5,5,5,6,h000707_63204,126.52448102812552,33.511305161764945,2023-06-16 20:31:00,h_h000707,2,제주특별자치도 제주시 이도일동 1419-7,제주특별자치도,제주시,이도일동,미예랑소극장,https://lh3.googleusercontent.com/place-photos/AEkURDyBWRRoUJYlFH9FqXbBozq1EdF5P5lUTd4QHf8M28x3sZr3K4OcQGMYYXf3TXgM5gVyp8mmCcBvNoLkSr3MD5N1keop-wacxn3Aah_HxBjLGlsq6fRlVLI2zabRAFoNZkYoSx9T_l4FGAgk8P0=s4800-w4800-h3200,http://place.map.kakao.com/24373457,문화시설
6,6,6,7,h000707_63204,126.31060964439654,33.42947178989044,2023-06-17 00:42:00,h_h000707,3,제주특별자치도 제주시 애월읍 구몰동길 18-38,제주특별자치도,제주시,애월읍,포니엔테,,http://place.map.kakao.com/1841259749,숙박
7,7,7,8,h000707_63204,126.31122928534312,33.459680015986194,2023-06-17 13:10:00,h_h000707,3,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,고이정 본점,https://lh3.googleusercontent.com/places/ANXAkqFFUGrZoeBv2ifHeMFPzZLrSkbTmxhbNnZH4RuwSjCiaSG1gJYVB9q-cCuyBnSZyMsZhcADnOEfaYJwNuZXIz_pEX6mcHUlo9M=s4800-w1476-h985,http://place.map.kakao.com/2030021121,음식점
8,8,8,9,h000707_63204,126.36628365791384,33.38990022003555,2023-06-17 14:27:00,h_h000707,3,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,https://lh3.googleusercontent.com/places/ANXAkqH-wKEMmUBV-X54H7QbFnFsQebPW2uFORfS5yCXsfYDkSZlPX2wI_1GYXZZIZ6-pEeImha0iFaMPcHMsb83jgYInMiU5jN640g=s4800-w3840-h4800,http://place.map.kakao.com/1868828759,관광명소
9,9,9,10,h000707_63204,126.28944293043187,33.305360859268625,2023-06-17 15:22:00,h_h000707,3,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 티뮤지엄,https://lh3.googleusercontent.com/place-photos/AEkURDzN9NfLwsrjQf-wMc_8OqWGknopsQ0zy8qMyIVFiYZOgrFU5X8kxiCxl02y-yK8ACh8Dyq9UslbPHxmC2S88gS0Let65OOuEFlwpwxdXi7m4cjSpMnIzLOZPIH_QU3bT4z0RmmQpcgw5rhP=s4800-w4032-h3024,http://place.map.kakao.com/11332661,카페
