,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000300_60122,126.79892,33.3940056,2023-06-01 10:14:00,h_h000300,1,제주특별자치도 서귀포시 표선면 성읍리 1647-4,제주특별자치도,서귀포시,표선면 성읍리,성읍민속짜장사천성,,http://place.map.kakao.com/1062255847,음식점
1,1,1,1,h000300_60122,126.8007848,33.3924662,2023-06-01 13:31:00,h_h000300,1,제주특별자치도 서귀포시 표선면 성읍리 3305-23,제주특별자치도,서귀포시,표선면 성읍리,연길식당,,http://place.map.kakao.com/95897878,음식점
2,2,2,2,h000300_60122,126.5247256,33.5152013,2023-06-01 16:32:00,h_h000300,1,제주특별자치도 제주시 일도일동 1298-8,제주특별자치도,제주시,일도일동,칠성뷔페,,http://place.map.kakao.com/1512817381,음식점
3,3,3,4,h000300_60122,126.8001616,33.3949804,2023-06-02 01:38:00,h_h000300,2,제주특별자치도 서귀포시 표선면 성읍리 1650-7,제주특별자치도,서귀포시,표선면 성읍리,백년해장국 표선성읍점,,http://place.map.kakao.com/1715081,음식점
4,4,4,5,h000300_60122,126.3252247,33.2453657,2023-06-02 13:15:00,h_h000300,2,제주특별자치도 서귀포시 안덕면 화순리 2079,제주특별자치도,서귀포시,안덕면 화순리,엘파소,,http://place.map.kakao.com/317558169,카페
5,5,5,6,h000300_60122,126.8008452,33.3944316,2023-06-02 21:24:00,h_h000300,2,제주특별자치도 서귀포시 표선면 성읍리 1647-1,제주특별자치도,서귀포시,표선면 성읍리,돌집식당,,http://place.map.kakao.com/10313982,음식점
6,6,6,7,h000300_60122,126.7998351,33.3946049,2023-06-03 07:48:00,h_h000300,3,제주특별자치도 서귀포시 표선면 성읍리 1631-3,제주특별자치도,서귀포시,표선면 성읍리,끌리네오,,http://place.map.kakao.com/583318150,음식점
7,7,7,8,h000300_60122,126.9001337,33.4137683,2023-06-03 09:05:00,h_h000300,3,제주특별자치도 서귀포시 성산읍 온평리 2822,제주특별자치도,서귀포시,성산읍 온평리,옛날옛적,,http://place.map.kakao.com/27462641,음식점
8,8,8,9,h000300_60122,126.9363864,33.4626038,2023-06-03 09:29:00,h_h000300,3,제주특별자치도 서귀포시 성산읍 성산리 102-3,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,,http://place.map.kakao.com/27459317,음식점
9,9,9,10,h000300_60122,126.9396765,33.4593379,2023-06-03 09:58:00,h_h000300,3,제주특별자치도 서귀포시 성산읍 성산리 78,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 정상전망대,,http://place.map.kakao.com/1762278118,관광명소
10,10,10,11,h000300_60122,126.7507502,33.4336343,2023-06-03 13:23:00,h_h000300,3,제주특별자치도 제주시 구좌읍 송당리 2656-5,제주특별자치도,제주시,구좌읍 송당리,공간정원,,http://place.map.kakao.com/850727521,관광명소
11,11,11,12,h000300_60122,126.6734417,33.5443589,2023-06-03 17:54:00,h_h000300,3,제주특별자치도 제주시 조천읍 함덕리 4133-1,제주특별자치도,제주시,조천읍 함덕리,사계카페1,,http://place.map.kakao.com/406127394,카페
12,12,12,13,h000300_60122,126.6739054,33.544303,2023-06-03 19:28:00,h_h000300,3,제주특별자치도 제주시 조천읍 함덕리 201-2,제주특별자치도,제주시,조천읍 함덕리,함덕마당,,http://place.map.kakao.com/1946524083,음식점
13,13,13,14,h000300_60122,126.6679,33.5413913,2023-06-03 20:23:00,h_h000300,3,제주특별자치도 제주시 조천읍 신북로 543,제주특별자치도,제주시,조천읍,버드나무집,,http://place.map.kakao.com/7885885,음식점
14,14,14,15,h000300_60122,126.6669577,33.541641,2023-06-03 21:01:00,h_h000300,3,제주특별자치도 제주시 조천읍 함덕리 1273-1,제주특별자치도,제주시,조천읍 함덕리,깡촌흑돼지 함덕본점,,http://place.map.kakao.com/27525363,음식점
15,15,15,16,h000300_60122,126.66926,33.5426196,2023-06-03 22:05:00,h_h000300,3,제주특별자치도 제주시 조천읍 함덕리 1004-34,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,,http://place.map.kakao.com/8148451,관광명소
16,16,16,17,h000300_60122,126.6712652,33.5424572,2023-06-04 19:46:00,h_h000300,4,제주특별자치도 제주시 조천읍 함덕리 산 14-13,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,,http://place.map.kakao.com/1578746387,음식점
17,17,17,18,h000300_60122,126.5366976,33.5008418,2023-06-05 11:17:00,h_h000300,5,제주특별자치도 제주시 이도이동 444,제주특별자치도,제주시,이도이동,서은통닭,,http://place.map.kakao.com/21640541,음식점
18,18,18,19,h000300_60122,126.531581,33.5019731,2023-06-05 12:09:00,h_h000300,5,제주특별자치도 제주시 이도일동 1251-12,제주특별자치도,제주시,이도일동,대원오메기떡,,http://place.map.kakao.com/22605305,음식점
19,19,19,20,h000300_60122,126.5395916,33.4893634,2023-06-05 12:36:00,h_h000300,5,제주특별자치도 제주시 이도이동 1986-2,제주특별자치도,제주시,이도이동,청년다방 제주이도점,,http://place.map.kakao.com/1074684360,음식점
20,20,20,21,h000300_60122,126.5266262,33.5120176,2023-06-05 13:51:00,h_h000300,5,제주특별자치도 제주시 일도일동 1481-11,제주특별자치도,제주시,일도일동,동문올레수산,,http://place.map.kakao.com/1994899330,음식점
21,21,21,22,h000300_60122,126.5264831,33.5114594,2023-06-05 14:14:00,h_h000300,5,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,찰리공장,,http://place.map.kakao.com/473694684,음식점
22,22,22,23,h000300_60122,126.523407,33.5171637,2023-06-05 15:03:00,h_h000300,5,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,아라리오뮤지엄 탑동시네마,https://lh3.googleusercontent.com/place-photos/AEkURDwetxHW2rHCbhBK_RmCauJ1m-KdHSFJsw0UXx3754wdUCxYB0mwQL2Pkw9UjHnTSum7KyB_thrCz7DmzgD4mRBgKhvjkl26DYHCG_VtC0dxfIiob1ZlnAAvVCIolnLMY3O14DxS2PnqTFVwYF0=s4800-w4032-h3024,http://place.map.kakao.com/25811890,문화시설
