,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001275_65265,126.3167214489408,33.30564504881704,2023-06-20 00:08:00,h_h001275,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,http://place.map.kakao.com/1039713633,음식점,https://lh3.googleusercontent.com/places/ANXAkqGKg8JTfAW9ItPDxjQgBOeS8EnCh9ASNeJ6UTVR6jC7vz12UNEXYxVs7n5rH2vyKEzZIKGBpi6q6PpO8UdRx8lCffyUmy9jxlI=s4800-w1140-h684
1,1,1,2,h001275_65265,126.31193813142826,33.30524909001594,2023-06-20 11:05:00,h_h001275,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,모모쥬동물원,http://place.map.kakao.com/616836970,관광명소,https://lh3.googleusercontent.com/places/ANXAkqH3p0BNGdFNI9UmTtqxGxtmgP_KrP1CU1NKNEQQ8KuDh_z7ZKJkk6KbOb2ym-0s3HMouZZHKysvgKPm1RsN3XNG8Y_ANaKDYVc=s4800-w994-h994
2,2,2,3,h001275_65265,126.32286352700282,33.28882888939024,2023-06-20 11:39:00,h_h001275,1,제주특별자치도 서귀포시 안덕면 서광리 786-2,제주특별자치도,서귀포시,안덕면 서광리,황제찹쌀꽈배기,http://place.map.kakao.com/1358362690,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxTbNa7I-ScP7BicxNirt3vd8dHaxCwKCle8iGyj2w6sAtTNUuXUnGNtCgZk-DQAzv0rjTax_n8O8lQ-wYtg3s7f2Gh5cz9O8dvdCw0_MhhvHKZUQMQB1bpiSKo2WqxPTR5zlaXy90Q71SQ=s4800-w3024-h4032
3,3,3,4,h001275_65265,126.42399702289984,33.2413377671691,2023-06-20 13:52:00,h_h001275,1,제주특별자치도 서귀포시 중문관광로 224,제주특별자치도,서귀포시,,제주국제컨벤션센터,http://place.map.kakao.com/15264265,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzZklgSxY8eOERAX9XaHATlOeaqQ4I5OOa1P6vq7FNe0Erw_YygdafjwH_bqFKG9hreRAIJGFbtK0HaT2FS-WPsk0LAX4jL3lZogyTrap1CV6EXX-e6llAT8zmTm6Ltby_icEKvKhyCY698Zg=s4800-w4032-h3024
4,4,4,5,h001275_65265,126.41795745045862,33.25250561199136,2023-06-20 15:06:00,h_h001275,1,제주특별자치도 서귀포시 중문동 2232,제주특별자치도,서귀포시,중문동,천제연난대림,http://place.map.kakao.com/12721329,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzQ-6uE-Gt-LvtROHUAwxTLxtE6-dk-Jxu4ayC2Qd8V6vohh7CBnoxsg-XIii5JA8-nzJnZJFQVhMfVR4aWkcRM_KNlU7KH6cHm169LDhMsRkUvbEOPidqCr4AMFrM1tcw3Y00x5Adm9rEmMA=s4800-w3024-h4032
5,5,5,6,h001275_65265,126.41401581983044,33.25261511606466,2023-06-20 15:39:00,h_h001275,1,제주특별자치도 서귀포시 중문관광로 93,제주특별자치도,서귀포시,,여미지식물원,http://place.map.kakao.com/8004227,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDw5EwuTUQHYxgMpeS8D89XehedWDi5pCs2Th47d75J-aRcZY2ecO_Lh6PlLsJEbMJb4k79Os-9PT85eVRX57aA6JZ11mQnCk6brumxtCoo9Q6ejecZ1p11D3NzUnfLsg7N-RbKzKmpPaHMIwAU=s4800-w4032-h3024
6,6,6,7,h001275_65265,126.41440219780536,33.251874604835,2023-06-20 16:19:00,h_h001275,1,제주특별자치도 서귀포시 색달동 2484-1,제주특별자치도,서귀포시,색달동,제주여미지식물원매표소,http://place.map.kakao.com/27090904,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwEcXdinreSRkT5Ye1e_eUN6oF0P6lzM_UiNZrreWGR3Ay4uHjo8xz_A7TKEGVwyTRQHzbGXCi31h1asZNbZnULRlFQTiIKkaXL70kPjc2aVUOJCb2IsUmueqMxZ_nrqQsXm2kSguhxCvaP=s4800-w2448-h3264
7,7,7,8,h001275_65265,126.40587696782072,33.25952331482536,2023-06-20 18:36:00,h_h001275,1,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,호텔더본 탐모라,http://place.map.kakao.com/175192421,음식점,https://lh3.googleusercontent.com/places/ANXAkqFaCARgF-Oihj9CkbjqMJqw46riFEux0j_7lAdmDANg42ioKIvEOybwK27wArfRRIw2dNNiiglstXRIW4UcvYwoyj9ek_PzDfs=s4800-w1634-h693
8,8,8,9,h001275_65265,126.40623636838728,33.25969834584497,2023-06-20 20:50:00,h_h001275,1,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,도두반점 호텔더본점,http://place.map.kakao.com/917429403,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNkSu2yarODyWt9p_TRCPlCf9MTQJtyyRAMDC3PptCjXe8oJ_tid6B1ACgm-QXhGEuUpeGz7i0i0ASH47E9Uho3LE3UjmU_hP8R06pFj9IlbNXRA8KtJRXo3H9QKVTfwQBBSrVskwcFKVFcRA=s4800-w4800-h3600
9,9,9,10,h001275_65265,126.40728213737871,33.25817706772331,2023-06-21 11:25:00,h_h001275,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,중문미향해장국 본점since2010,http://place.map.kakao.com/26204566,음식점,https://lh3.googleusercontent.com/places/ANXAkqENboKande82EaErqqUEj9BwRPWm831vtbWdAo6VjfoGf0PSBZb531w7qeKiy8Zys79wTfEGslKA9a4yvy6yQtYTek_Op3JZiA=s4800-w1080-h1434
10,10,10,11,h001275_65265,126.29954569925,33.22591307725202,2023-06-21 13:18:00,h_h001275,2,제주특별자치도 서귀포시 안덕면 사계리 2294-26,제주특별자치도,서귀포시,안덕면 사계리,산계원식당,http://place.map.kakao.com/11062878,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw9A91W_ug3KmrCAC4FVWWYJV0wLbLEgxEUxuL7oHlKNOQ2yS3SXhG8GlprdBPf0lJFSOTI1SHWHAJoyV8PueYWsksFscpeRebuzi3LhamuVE56vJq3b_hY-roQU0XnIXit5OLaFXXs7HtedA=s4800-w4032-h1816
11,11,11,12,h001275_65265,126.17660486496804,33.34495038846228,2023-06-21 15:17:00,h_h001275,2,제주특별자치도 제주시 한경면 신창리 1290-3,제주특별자치도,제주시,한경면 신창리,클랭블루 제주,http://place.map.kakao.com/1313144249,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzRjRDWGMmf43EyBUFLH8H-J5oB8LZLmkhq1SgcMokmPpzn8fpepeq66naqyOGPR2cqCrrZ7Co601ZjlGZTHErs1OE9F1cjSGbDN3cPcowjce6zIEk5X41j79yKXebFCdJL1RxGT58rkxthcvw=s4800-w4000-h2252
