,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000570_62350,126.4727966,33.480432,2023-06-09 09:35:00,h_h000570,1,제주특별자치도 제주시 노형동 3806-10,제주특별자치도,제주시,노형동,노형수산 조새호,https://lh3.googleusercontent.com/place-photos/AEkURDzQT_SkF6KOqoVuSCGVycacAB8zkNvtiF7r1ntSUyrD1sIlPc4i6FFBGwAY2zGRjgXU5o3igUBOMPeQN0sKyel_YX4sJ-SNICkS5zmcFs0IJOfQu9Hb0yK-G5ROi-cqtjYRXxtJK5L9158m2HU=s4800-w4000-h3000,http://place.map.kakao.com/452292977,음식점
1,1,1,1,h000570_62350,126.4754248,33.4832124,2023-06-09 09:48:00,h_h000570,1,제주특별자치도 제주시 노형동 3815,제주특별자치도,제주시,노형동,웁스쿱스,https://lh3.googleusercontent.com/places/ANXAkqFvMQO8B6cT1EXaPqK06Fu_4eShL05psBmq72CXzugNqF3XnZUps6f73AEB04nXBeb6wegxx0Wv9V1OUiFm21qWlBuiG7JZTgY=s4800-w4800-h3071,http://place.map.kakao.com/622580693,카페
2,2,2,3,h000570_62350,126.5530991,33.488647,2023-06-09 13:27:00,h_h000570,1,제주특별자치도 제주시 연신로 158,제주특별자치도,제주시,,아트락소극장,,http://place.map.kakao.com/1248210198,문화시설
3,3,3,4,h000570_62350,126.6743575,33.4342667,2023-06-09 15:47:00,h_h000570,1,제주특별자치도 제주시 조천읍 교래리 산 56-7,제주특별자치도,제주시,조천읍 교래리,제주미니미니랜드,https://lh3.googleusercontent.com/place-photos/AEkURDxr11i-naeQRLVRYSuajdkrItoysLTj_E03Eu368FLedzqh_3H5cbmtdRL8cs4VOm-GybwGJDZP41s4pwDXz_jguRX34V7l0THeBM5ZkV9jgKGHm9juZVWCsK1kGifvxGhpiuliin_hYIIsbA=s4800-w4032-h3024,http://place.map.kakao.com/614991428,문화시설
4,4,4,5,h000570_62350,126.6377988,33.5366744,2023-06-09 19:46:00,h_h000570,1,제주특별자치도 제주시 조천읍 조천리 3462,제주특별자치도,제주시,조천읍 조천리,백리향,https://lh3.googleusercontent.com/places/ANXAkqHAgoBssD1EKxD0qZhQ38hcL1UMF2WvxD1ybh-OdXTYL7gdIj6JdXsVanzd_khu7Rdrt5We6XdEj8Yvl-EZg3lzj9o85TvWNfo=s4800-w3024-h4032,http://place.map.kakao.com/23470769,음식점
5,5,5,6,h000570_62350,126.4722988,33.5090604,2023-06-09 21:24:00,h_h000570,1,제주특별자치도 제주시 도두일동 1688-9,제주특별자치도,제주시,도두일동,섬횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzCMsHgjOiq2Oqg1OSNwwMFW6-Pjv9gMoGervv-goDEDzrlGXQamLFCgrKwYfX4EVQyy0MuzWboBU5Ub50BA9wg3HcTGiK3GNyQpquV2gfPzG29n3prGJ5JZViTA-oNDGbXfq9g-u-554biamk=s4800-w4608-h3456,http://place.map.kakao.com/11124589,음식점
6,6,6,7,h000570_62350,126.4758596,33.4888531,2023-06-09 22:07:00,h_h000570,1,제주특별자치도 제주시 노형동 2598-2,제주특별자치도,제주시,노형동,바다를본돼지 제주공항점,https://lh3.googleusercontent.com/places/ANXAkqFAf3LYSva50urOhWMPU_3Zx5_edDw2xSfcYdlx3b2af1H8h8ycXExzy89MWfxAUdY-RWgD9vYeH8PTSj9YGsVkBn7eGUMV4Ws=s4800-w750-h750,http://place.map.kakao.com/27536957,음식점
7,7,7,8,h000570_62350,126.4538921,33.4575978,2023-06-09 23:59:00,h_h000570,1,제주특별자치도 제주시 해안동 1961,제주특별자치도,제주시,해안동,휴양펜션돌과바람,https://lh3.googleusercontent.com/place-photos/AEkURDx9zwmdRJiVq3mZyMbZEx-hgL6wGlKeFIZUMYwuXwlLrKp5JCMxfn_avWQ30-5jwoVkpuXxg8Tik8lbLGsIQY23BGO18qaE_TxqpSXxvXkbbLI6scU98C1bH1TyDiqCC2x_z5QcG2sSch3_iA=s4800-w1080-h1440,http://place.map.kakao.com/7834160,숙박
8,8,8,9,h000570_62350,126.4880724,33.4874701,2023-06-10 10:49:00,h_h000570,2,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,장똘뱅이오마카세,https://lh3.googleusercontent.com/place-photos/AEkURDyZFtnrS-2sAEJBUuXkypiBJArRvul_fS-GG71RdYrc37B4R4tOsWLgYVwkZ5_CWCw2dQ6TsH9XuNieTkuB37ICQWRMIkT2PEVgyzBStyzFmCjG_97sofBDEQLJc6X6gSYQwuo2JJfm18NmfbmHe3fg=s4800-w4000-h3000,http://place.map.kakao.com/1445974551,음식점
9,9,9,10,h000570_62350,126.7824614,33.4711063,2023-06-10 12:28:00,h_h000570,2,제주특별자치도 제주시 구좌읍 송당2길 7,제주특별자치도,제주시,구좌읍,송당회관,,http://place.map.kakao.com/1446536104,음식점
