,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001462_66146,126.47714830298932,33.49404891354874,2023-07-03 17:44:00,h_h001462,1,제주특별자치도 제주시 노형동 1109-3,제주특별자치도,제주시,노형동,칠돈가 본점,http://place.map.kakao.com/931854339,음식점,https://lh3.googleusercontent.com/places/ANXAkqE6hd91KGVvZ3X8NQ_k0xQeksjiRb7DkdilXNak9BSrK8J5Zz3OD2p8hCXw5gmWxpv_3yeuMrkuZM-X_NG0kF58SLLnfnuyBes=s4800-w750-h500
1,1,1,1,h001462_66146,126.51181015798178,33.509216675920456,2023-07-03 18:30:00,h_h001462,1,제주특별자치도 제주시 용담일동 2583,제주특별자치도,제주시,용담일동,배스킨라빈스 제주용담점,http://place.map.kakao.com/73339130,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyt5hAz1ZT7X4y4gKPdSBoBjqukDIr6rdClvb-DIJ_z6-vyrOm64gmybDdw_buLelz_02yqO1881Nb_0ZJNecXEtpgrpan6MxF7bklyF_EUMwNYhfQyUDM2pCMUL1UdwtR9zPyzQFdtj4yTXQmxBb_n9w=s4800-w3000-h4000
2,2,2,2,h001462_66146,126.51336185639852,33.51162515845278,2023-07-03 18:49:00,h_h001462,1,제주특별자치도 제주시 용담이동 2581,제주특별자치도,제주시,용담이동,용담기사식당,http://place.map.kakao.com/9668366,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyR9-SGJuwBJvWSow7-GZB-lu1rJnx4WscWYmNEsLbH9jWsJVVcZa_2UV-D9UG9cnbMNWAHibA2wgDkTa2XQY8cxXGjRCyiVohJlIZ62uP5iNBU5gh31m4Q4A8cdKVDdLD_FcQv1xynpUF6j8A=s4800-w4032-h2268
3,3,3,3,h001462_66146,126.49143438014548,33.51931055197264,2023-07-03 20:38:00,h_h001462,1,제주특별자치도 제주시 용담삼동 2292-26,제주특별자치도,제주시,용담삼동,제주카페거리,http://place.map.kakao.com/8067491,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwm25Mmkwn801_6ofaXoUI8xNVIWAJUsrDnYg1GVZ5DQIcICbxz1oYMoUKRU8ZhqBb9prYvmPI28GRuV2wz5Mw8g9kdxrs38_8baO9rwA6koT3A6rOW1wnSkhuYopTCqQVUnuTD_1X_mOEwozs=s4800-w4032-h3024
4,4,4,4,h001462_66146,126.29755134238202,33.440170546485845,2023-07-04 03:34:00,h_h001462,2,제주특별자치도 제주시 한림읍 귀덕리 4174,제주특별자치도,제주시,한림읍 귀덕리,하늘못펜션,http://place.map.kakao.com/14558389,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwTgmw5jr18E1iqomqMUob11xD0xFIyk25fuDC9qa5NFSrh5fcURPmVjgPEap09Ti4JYaY2Yt_cVK9L6445LI7ETEnFHufLLes9_ap7powY4MAoaYyV_oJuWea9KTSBAwckbvM16q-vG3h-Kg=s4800-w4032-h3024
5,5,5,5,h001462_66146,126.29798735798892,33.43840940657976,2023-07-04 09:32:00,h_h001462,2,제주특별자치도 제주시 한림읍 귀덕리 708,제주특별자치도,제주시,한림읍 귀덕리,물뜰에쉼팡리조트,http://place.map.kakao.com/25811011,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzzHyl_Zk8sp3T54fW4mixrgEswvJHHEG-fugQXLv8v8U-7H8bd36PEXHjZKikXtgP-Ivwqjld_LsbG2lz-TM1vzuf4JH6dhjcQOfG6Sf75g1fGBbV2AT6fjEfDkmb3_HxEhEw4GTvg7Xn3oKw=s4800-w3024-h4032
6,6,6,7,h001462_66146,126.30895193350833,33.45628610563354,2023-07-04 15:24:00,h_h001462,2,제주특별자치도 제주시 애월읍 곽지리 1380-4,제주특별자치도,제주시,애월읍 곽지리,청초수물회 제주점,http://place.map.kakao.com/1291341354,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDybw5BUDfgMU1UA01mZ01G7Lj-1qb0kwwBpMVajO7dea8afFFq34G62oOaMALVUvlv3Jek_WL2AvVsOwtn4FSTRyJsh3wOjamdqo6l8ZQHI-9dn4OA7yft-86sms5Y6Cqjtcy3m-W5FPY24M-p7eT2OYg=s4800-w3600-h4800
7,7,7,8,h001462_66146,126.30914624427233,33.45599878138879,2023-07-04 15:36:00,h_h001462,2,제주특별자치도 제주시 애월읍 곽지리 1392-2,제주특별자치도,제주시,애월읍 곽지리,애월더선셋,http://place.map.kakao.com/27149644,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwqKCdqw-4Djf-acuGudtlLUE_uAeASiPfhw1lkrKD7uJ3zBNaIrUPCVOguG0JfiDXaI4ROyRpqbwgcbjxYRB2FbPrcIO2-sX0O6TFHuB0SVFV7OjR-u2a5ol1ub1ofdBw4WMGkz3Y2qBYk=s4800-w3024-h4032
8,8,8,9,h001462_66146,126.36592234263946,33.38989062224599,2023-07-04 16:37:00,h_h001462,2,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소,https://lh3.googleusercontent.com/places/ANXAkqH-wKEMmUBV-X54H7QbFnFsQebPW2uFORfS5yCXsfYDkSZlPX2wI_1GYXZZIZ6-pEeImha0iFaMPcHMsb83jgYInMiU5jN640g=s4800-w3840-h4800
9,9,9,10,h001462_66146,126.31040118646465,33.46297077837731,2023-07-04 18:22:00,h_h001462,2,제주특별자치도 제주시 애월읍 애월리 2527-2,제주특별자치도,제주시,애월읍 애월리,한담컬쳐,http://place.map.kakao.com/517188017,문화시설,https://lh3.googleusercontent.com/places/ANXAkqEhMFz84pz3kZwSumLH6mLDtyVK7x1EuG1Z3PHtoKoZ0CIpL3-O-NF_770FUZXm-1wYB0JR9hbr9EpqxtmLCukn1KBw1pcEBYA=s4800-w1080-h600
