,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001681_67537,126.5303493,33.4988483,2023-06-30 11:28:00,h_h001681,1,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwvYvd7HaqdvNfAN2nsLyjNXHxNU6fgg30DhVBS_5uAeWnnH5LDkoNcWf31N1X6DAXBnJ_9xxAKSSk5DTgxCdv0I4raF23bjq5w7bjSQi3RyuIUQ8feQoOMWXZtBuC8NvjGaib-yQbqBOmbXw=s4800-w3264-h2448
1,1,1,1,h001681_67537,126.5668848,33.245185,2023-06-30 13:45:00,h_h001681,1,제주특별자치도 서귀포시 소암로 9,제주특별자치도,서귀포시,,소암기념관,http://place.map.kakao.com/11405069,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDz5uu22IsJQkQcr2Cv9VEaRjYLAyM8vyRifbM_83qLHjyWr-SOdQ5FiEaJIMngK6ZHU86gyEg2JwqkHPRdpR27R34PXhgLp3D0UowxtxfaCOKIarTtzH0f-f5a8XkNrh-VlV7aimrX2nu7Fb-g=s4800-w4032-h3024
2,2,2,2,h001681_67537,126.5663093,33.2452065,2023-06-30 14:53:00,h_h001681,1,제주특별자치도 서귀포시 서귀동 962-92,제주특별자치도,서귀포시,서귀동,럭키상회 서귀포점,http://place.map.kakao.com/1199578872,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-v-gYyIBbD7kGKG8I-OwXgM7_X7mxQAxUAjnMYfimlaMCwE4wjuBfl7oSIfJHiAUMliol8yZxPrt9Pziv08EESC1ENwEtas8P460vZgE3CxRRTT4pii0vg53GgeTJemxGb9f5xfpr7q4AcTjGX1LSFg=s4800-w3024-h4032
3,3,3,3,h001681_67537,126.5707484,33.2456073,2023-06-30 17:17:00,h_h001681,1,제주특별자치도 서귀포시 서귀동 108-4,제주특별자치도,서귀포시,서귀동,흑돼지해물삼합 서귀포점,http://place.map.kakao.com/469585269,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz-3MTX3gba9nG16lVP5Fk8JAq08fkSrTGmkFOqumZUkUznC53C8mTrQ_CyeIgp7XQvALwHEtfSpc62bPIbUg9T2nGroGWGWKmR5_ZkkTxIRAv5eexu36ln71awCPsCFWPf2MSFM2nGZtk6dA=s4800-w4000-h3000
4,4,4,4,h001681_67537,126.5668901,33.245537,2023-07-01 08:55:00,h_h001681,2,제주특별자치도 서귀포시 태평로 436,제주특별자치도,서귀포시,,깡촌흑돼지 서귀포점,http://place.map.kakao.com/111366005,음식점,https://lh3.googleusercontent.com/places/ANXAkqG8Z6EzkZhrREMyssgE9dhJ7a-RafTSeCGM8Ys8DFtCg8XPxxjW56IU-3DLuUjAGqFLKqQ5iB04gy7ocm1X1u7O9lyKgPGP0-A=s4800-w3283-h2189
5,5,5,5,h001681_67537,126.567807,33.2464987,2023-07-01 10:23:00,h_h001681,2,제주특별자치도 서귀포시 서귀동 148-4,제주특별자치도,서귀포시,서귀동,오돈가,http://place.map.kakao.com/2046167040,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzNQG-HSKQEb2EJV3TECyOJXf7X_fPrjX6NokbMfllTT_2z1onQQOgJBWeWQxV8XKXEdC0vnfaOJlQazz3KpYV4Zroad8kE5ydtTvf70KvKrF9IX6R-ay0yyNiXls-iKDZQxInlxgePG085b_U=s4800-w4608-h3456
6,6,6,6,h001681_67537,126.7195823,33.2798874,2023-07-01 11:43:00,h_h001681,2,제주특별자치도 서귀포시 남원읍 남원리 203-2,제주특별자치도,서귀포시,남원읍 남원리,희야네식당,http://place.map.kakao.com/9621098,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz7xBv2q78_QjQ-Cd5d_7UoxyrLzUyVguftkf9EXJKMZXB7-EUyZzdftb91rCYtSjXuN92aL55um963TjmFeiVgVebptpLh6DsRy7APHYy54dsiPy9rA0xcTHKwhQU8IvbWNOPrKr-GxjDn7FosRicDdg=s4800-w4800-h3600
7,7,7,7,h001681_67537,126.7506643,33.4331149,2023-07-01 13:57:00,h_h001681,2,제주특별자치도 제주시 구좌읍 송당리 2656-6,제주특별자치도,제주시,구좌읍 송당리,공간정원,http://place.map.kakao.com/850727521,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwa6jRb6LXMkjGzPxYXiv4zNIXRMoGXuj0rPMTcD5nWSeExZ8g6so4BGMwQGtmGuN0BI3zCQL7qztt2cfPZjVoQZTbBvstFOXysGGHIYgNtrLLCSu40YeEwW4x9400xKWsyZywTUyTTBLQa9Q=s4800-w4032-h2268
8,8,8,8,h001681_67537,126.810376,33.4903135,2023-07-01 14:42:00,h_h001681,2,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림,http://place.map.kakao.com/7912085,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwsYxw1zr_20db6HnRBZdCtRM1Zh-Xebtd95uE2PeQwg5yjvBInQWX04siU1t4pSY4Zn_87HF-uvQKwRVE6-cjgGtKPfBysLq4uPTqKmlDT98bo7Iob9SIJ5jgAqIPndI4ZafgKIef9CyA8bMA=s4800-w4000-h3000
9,9,9,10,h001681_67537,126.81088,33.4911364,2023-07-01 15:45:00,h_h001681,2,제주특별자치도 제주시 구좌읍 비자숲길 55,제주특별자치도,제주시,구좌읍,비자림한치빵,http://place.map.kakao.com/1676565431,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx8llLvUiS8O5NIy_O24tzt5jjbPWntQSjp1euQGTRNeR2cK6HKfkG1mVverqWUnwq-hiJUISH63WPW5KbflIZST0_Immvnn-RlymF8y8nmHhX-KlR658jFEx3HHVGDdueU_svlHDPS6LenB-w=s4800-w4032-h3024
