,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005624_97476,126.494427653585,33.496634193560126,2023-08-29 13:44:00,h_h005624,1,제주특별자치도 제주시 연동 2580-51,제주특별자치도,제주시,연동,말한마리가든,http://place.map.kakao.com/25090222,음식점
1,1,2,h005624_97476,126.52819333841938,33.497983163706515,2023-08-29 19:12:00,h_h005624,1,제주특별자치도 제주시 이도일동 1944,제주특별자치도,제주시,이도일동,탐라요정,http://place.map.kakao.com/706086577,음식점
2,2,3,h005624_97476,126.49246987671896,33.4952845894277,2023-08-29 22:46:00,h_h005624,1,제주특별자치도 제주시 도령로 167,제주특별자치도,제주시,,맥도날드 제주공항DT점,http://place.map.kakao.com/26781633,음식점
3,3,4,h005624_97476,126.47835379132223,33.47969833102289,2023-08-30 10:22:00,h_h005624,2,제주특별자치도 제주시 노형동 765,제주특별자치도,제주시,노형동,사우다드 커피 노형,http://place.map.kakao.com/26314496,카페
4,4,5,h005624_97476,126.54936736734678,33.51302048223214,2023-08-30 13:30:00,h_h005624,2,제주특별자치도 제주시 일주동로 17,제주특별자치도,제주시,,국립제주박물관 복합문화전시관,http://place.map.kakao.com/760081345,문화시설
5,5,6,h005624_97476,126.3389704719006,33.30648831974932,2023-08-30 15:15:00,h_h005624,2,제주특별자치도 서귀포시 안덕면 동광로 114-3,제주특별자치도,서귀포시,안덕면,양가네,http://place.map.kakao.com/568068776,음식점
6,6,7,h005624_97476,126.33546027885237,33.31023007427209,2023-08-30 15:35:00,h_h005624,2,제주특별자치도 서귀포시 안덕면 동광리 955,제주특별자치도,서귀포시,안덕면 동광리,마마뜰김밥,http://place.map.kakao.com/154164814,음식점
7,7,8,h005624_97476,126.30731477868932,33.447773492159186,2023-08-30 19:31:00,h_h005624,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,황금가마솥밥,http://place.map.kakao.com/730997757,음식점
8,8,9,h005624_97476,126.64113930965168,33.265043012073775,2023-08-31 10:04:00,h_h005624,3,제주특별자치도 서귀포시 남원읍 신례리 30-11,제주특별자치도,서귀포시,남원읍 신례리,카페지니,http://place.map.kakao.com/26320023,카페
9,9,10,h005624_97476,126.7424953343812,33.33932937990268,2023-08-31 12:18:00,h_h005624,3,제주특별자치도 서귀포시 남원읍 신흥리 2177,제주특별자치도,서귀포시,남원읍 신흥리,유진팡 열대과일농장,http://place.map.kakao.com/1605931589,관광명소
10,10,11,h005624_97476,126.83541395506997,33.325568059419304,2023-08-31 13:35:00,h_h005624,3,제주특별자치도 서귀포시 표선면 표선중앙로110번길 2,제주특별자치도,서귀포시,표선면,표선1번회센타,http://place.map.kakao.com/1868287900,음식점
11,11,12,h005624_97476,126.8338408961082,33.32580832982294,2023-08-31 16:43:00,h_h005624,3,제주특별자치도 서귀포시 표선면 표선리 2954,제주특별자치도,서귀포시,표선면 표선리,표선갈치조림,http://place.map.kakao.com/777262269,음식점
